ML Catalog Number,Format,Common Name,Scientific Name,Background Species,Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,Age/Sex,Behaviors,Playback,Captive,Collected,Specimen ID,Home Archive Catalog Number,Recorder,Microphone,Accessory,Partner Institution,eBird Checklist ID,Unconfirmed,Air Temp(°C),Water Temp(°C),Media notes,Observation Details,Parent Species,eBird Species Code,Taxon Category,Taxonomic Sort,Recordist 2,Average Community Rating,Number of Ratings,Asset Tags,Original Image Height,Original Image Width
405783361,Photo,Barred Owl,Strix varia,,Nathan Wall,2022-01-14,2022,1,14,851,United States,US-WA-033,Washington,King,Discovery Park,47.6638680,-122.4215317,"",,Unspecified,"","",,,,,,,S100722741,"",,,,Photos:,Strix varia,brdowl,Species,9117,,4.55,11,,5197,3465
196300201,Photo,Barred Owl,Strix varia,,Kyle Tansley,2019-12-31,2019,12,31,1300,United States,US-VT-007,Vermont,Chittenden,Arms Forest,44.5000867,-73.2413220,"",,Unspecified,"","",,,,,,,S62816277,"",,,,"Continuing bird. He's in a new perch every time I find him, but usually in the same general region of the forest.   At one point a family with screaming kids and dogs came by and inadvertently flushed the owl to another perch. I hate people.",Strix varia,brdowl,Species,9117,,4.38,13,,3291,4936
628419775,Photo,Barred Owl,Strix varia,,Doug Hitchcox,2024-12-24,2024,12,24,1150,United States,US-ME-005,Maine,Cumberland,Gilsland Farm Audubon Center,43.7066997,-70.2417581,"",,Unspecified,"","",,,,,,,S207380138,"",,,,,Strix varia,brdowl,Species,9117,,5.00,7,,3141,5404
628083219,Photo,Barred Owl,Strix varia,,Zachary Vaughan,2024-12-27,2024,12,27,750,United States,US-PA-003,Pennsylvania,Allegheny,Frick Park,40.4307000,-79.9134000,"",,Unspecified,"","",,,,,,,S206753778,"",,,,"Had started to think that they had left, as I hadn't seen them in any of the usual spots off Tranquil or near Trough. But here it is, looking quite at home in this hollow! Hollow observed on Tranquil trail in vicinity of Fern hollow bridge. No need to leave trail as it is completely visible from trail. So visible, I have no idea how I've never seen it here before, but I have been proactive looking for owls so perhaps I will just chop it up to that. Owl was very curious when I first spotted it ( first pictures) but quickly went back to sleep (second shots).",Strix varia,brdowl,Species,9117,,5.00,7,,,
627626958,Photo,Barred Owl,Strix varia,,Sam Zhang,2024-12-16,2024,12,16,736,United States,US-MA-009,Massachusetts,Essex,Parker River NWR,42.7639008,-70.8022995,"",,Unspecified,"","",,,,,,,S205657055,"",,,,,Strix varia,brdowl,Species,9117,,5.00,7,,3813,5717
627033372,Photo,Barred Owl,Strix varia,,Josiah Vandenberg,2024-11-20,2024,11,20,913,Canada,CA-ON-SC,Ontario,Simcoe,Mara Provincial Park,44.5872560,-79.3598836,"",,Unspecified,"","",,,,,,,S203085582,"",,,,,Strix varia,brdowl,Species,9117,,5.00,7,,1280,1792
622006930,Photo,Barred Owl,Strix varia,,Ryan Shean,2024-07-22,2024,7,22,830,United States,US-MI-089,Michigan,Leelanau,Sleeping Bear Dunes NL--Alligator Hill Trail,44.8894753,-86.0211039,"",,Unspecified,"","",,,,,,,S188244985,"",,,,adulto y dos juveniles,Strix varia,brdowl,Species,9117,,5.00,7,,4706,5882
620942763,Photo,Barred Owl,Strix varia,,Cameron Boyer,2024-06-28,2024,6,28,1710,United States,US-WA-033,Washington,King,"Lincoln Park, Seattle",47.5302762,-122.3955921,"",,Unspecified,"","",,,,,,,S184279479,"",,,,"2 juv, 1 adult photos",Strix varia,brdowl,Species,9117,,5.00,7,,3124,4429
620629174,Photo,Barred Owl,Strix varia,,Brad Vissia,2024-06-19,2024,6,19,1655,Canada,CA-BC-CO,British Columbia,Central Okanagan,Lake Country--Beaver Lake Road--KM 5-15,50.0250447,-119.3064296,"",,Unspecified,"","",,,,,,,S182584988,"",,,,,Strix varia,brdowl,Species,9117,,5.00,7,,4029,3013
619843812,Photo,Barred Owl,Strix varia,,Lisa Miller,2024-05-31,2024,5,31,710,United States,US-IL-097,Illinois,Lake,Daniel Wright Woods Forest Preserve,42.2185384,-87.9255581,"",,Unspecified,"","",,,,,,,S178363499,"",,,,,Strix varia,brdowl,Species,9117,,5.00,7,,4580,5725
618577015,Photo,Barred Owl,Strix varia,,Peter Mundale,2024-05-06,2024,5,6,649,United States,US-MN-003,Minnesota,Anoka,Rice Creek Chain of Lakes Park Reserve--Canoe Launch Area,45.1632064,-93.1146129,"",,Unspecified,"","",,,,,,,S172406818,"",,,,"*two individuals on completely different trails, both directly off the trails. I didn’t realize they were there until I turned and saw their big eyes staring back! Such a cool experience!",Strix varia,brdowl,Species,9117,,5.00,7,,3822,5733
616834512,Photo,Barred Owl,Strix varia,,Peter L,2024-04-02,2024,4,2,1445,Canada,CA-ON-PL,Ontario,Peel,Brampton--Etobicoke Creek Conservation Park,43.7333002,-79.8151624,"",,Unspecified,"","",,,,,,,S166995886,"",,,,,Strix varia,brdowl,Species,9117,,5.00,7,,3456,4608
613132674,Photo,Barred Owl,Strix varia,,Lory Cantin,2023-12-17,2023,12,17,800,Canada,CA-QC-CP,Quebec,Longueuil,PN du Mt-St-Bruno,45.5497610,-73.3168573,"",,Unspecified,"","",,,,,,,S158170890,"",,,,,Strix varia,brdowl,Species,9117,,5.00,7,,2899,4349
609405162,Photo,Barred Owl,Strix varia,,Alan Phipps,2023-04-20,2023,4,20,753,United States,US-VA-059,Virginia,Fairfax,Dyke Marsh Wildlife Preserve,38.7695000,-77.0494000,"",,Unspecified,"","",,,,,,,S134381474,"",,,,,Strix varia,brdowl,Species,9117,,5.00,7,,1500,1200
595606711,Photo,Barred Owl,Strix varia,,Brad Vissia,2023-07-19,2023,7,19,1355,Canada,CA-BC-CP,British Columbia,Capital,Galiano Island,48.9328753,-123.4557724,"",,Unspecified,"","",,,,,,,S145057570,"",,,,,Strix varia,brdowl,Species,9117,,5.00,7,,2257,1693
591933881,Photo,Barred Owl,Strix varia,,Brad Vissia,2023-07-06,2023,7,6,935,Canada,CA-BC-CO,British Columbia,Central Okanagan,Lake Country--Beaver Lake Road--KM 5-15,50.0250447,-119.3064296,"",,Unspecified,"","",,,,,,,S143835934,"",,,,,Strix varia,brdowl,Species,9117,,5.00,7,,1624,2428
577288521,Photo,Barred Owl,Strix varia,,Julie Bowen,2023-05-25,2023,5,25,1120,Canada,CA-BC-CP,British Columbia,Capital,Duck Creek Park,48.8841743,-123.5686619,"",,Unspecified,"","",,,,,,,S139232357,"",,,,,Strix varia,brdowl,Species,9117,,5.00,7,,5013,3648
553141491,Photo,Barred Owl,Strix varia,,Chris Rees,2023-04-03,2023,4,3,1048,Canada,CA-AB-EL,Alberta,Edmonton,Edmonton--Kinsmen Park,53.5295261,-113.5170765,"",,Unspecified,"","",,,,,,,S132608959,"",,,,,Strix varia,brdowl,Species,9117,,5.00,7,,3561,3561
545853551,Photo,Barred Owl,Strix varia,,Gang Wu,2023-03-15,2023,3,15,815,Canada,CA-ON-OT,Ontario,Ottawa,Ottawa--Stony Swamp (Jack Pine Trail),45.2927996,-75.8153629,"",,Unspecified,"","",,,,,,,S130962783,"",,,,,Strix varia,brdowl,Species,9117,,5.00,7,,2790,4185
537700511,Photo,Barred Owl,Strix varia,,sandra bourgeois arseneault,2023-02-20,2023,2,20,1300,Canada,CA-QC-QU,Quebec,Québec,Domaine de Maizerets,46.8376522,-71.2121549,"",,Unspecified,"","",,,,,,,S129235227,"",,,,,Strix varia,brdowl,Species,9117,,5.00,7,,4096,2926
524513711,Photo,Barred Owl,Strix varia,,Stéphane Déry,2023-01-15,2023,1,15,1015,Canada,CA-QC-QU,Quebec,Québec,Parc des Saules,46.8090915,-71.3077418,"",,Unspecified,"","",,,,,,,S126215706,"",,,,,Strix varia,brdowl,Species,9117,,5.00,7,,2560,3840
518201191,Photo,Barred Owl,Strix varia,,Finn Harty,2022-12-29,2022,12,29,1351,United States,US-RI-009,Rhode Island,Washington,Trustom Pond NWR,41.3721850,-71.5856300,"",,Unspecified,"","",,,,,,,S124850000,"",,,,,Strix varia,brdowl,Species,9117,,5.00,7,,4000,6000
503561951,Photo,Barred Owl,Strix varia,,Tony T,2022-11-13,2022,11,13,1545,Canada,CA-ON-OT,Ontario,Ottawa,Britannia CA (general location),45.3711229,-75.7915535,"",,Unspecified,"","",,,,,,,S122397687,"",,,,,Strix varia,brdowl,Species,9117,,5.00,7,,1536,2048
488701561,Photo,Barred Owl,Strix varia,,Nick  Park,2022-09-27,2022,9,27,1220,Canada,CA-BC-CP,British Columbia,Capital,University of Victoria,48.4630400,-123.3118700,"",,Unspecified,"","",,,,,,,S119539970,"",,,,,Strix varia,brdowl,Species,9117,,5.00,7,,960,1440
483086471,Photo,Barred Owl,Strix varia,,Jeff Osborne,2022-09-10,2022,9,10,1609,United States,US-TX-453,Texas,Travis,Platt Lane (Travis Co.),30.2319665,-97.6352835,"",,Unspecified,"","",,,,,,,S118480997,"",,,,Silently perching in the woods. Gular fluttering.,Strix varia,brdowl,Species,9117,,5.00,7,,2891,2891
468286251,Photo,Barred Owl,Strix varia,,Doug Hitchcox,2022-07-16,2022,7,16,1335,United States,US-ME-003,Maine,Aroostook,Johnson Brook Mtn_NW--SE of Knowland Brook,47.2183890,-69.2266480,"",,Unspecified,"","",,,,,,,S115315058,"",,,,,Strix varia,brdowl,Species,9117,,5.00,7,,3292,5066
466945071,Photo,Barred Owl,Strix varia,,Ryan Schain,2022-05-05,2022,5,5,544,United States,US-MA-025,Massachusetts,Suffolk,Allandale Woods,42.2979649,-71.1376776,"",,Unspecified,"","",,,,,,,S108999155,"",,,,,Strix varia,brdowl,Species,9117,,5.00,7,,2552,2042
466944701,Photo,Barred Owl,Strix varia,,Ryan Schain,2021-05-16,2021,5,16,516,United States,US-MA-025,Massachusetts,Suffolk,Allandale Woods,42.2979649,-71.1376776,"",,Unspecified,"","",,,,,,,S88260426,"",,,,"**Rare; pair duet singing and acting quite territorial, potentially first (or second?) breeding record for Boston; many photos and audio",Strix varia,brdowl,Species,9117,,5.00,7,,1931,1545
463776221,Photo,Barred Owl,Strix varia,,Nathan Wall,2022-06-30,2022,6,30,1049,United States,US-WA-033,Washington,King,Ravenna Park / Cowen Park,47.6721788,-122.3064566,"",,Unspecified,"","",,,,,,,S114110891,"",,,,Photos:,Strix varia,brdowl,Species,9117,,5.00,7,,3914,5871
457305951,Photo,Barred Owl,Strix varia,,Matt Zuro,2022-06-06,2022,6,6,1515,United States,US-IL-031,Illinois,Cook,Cap Sauers Holdings Forest Preserve,41.6725393,-87.8822067,"",,Unspecified,"","",,,,,,,S112351526,"",,,,"Being mobbed, calling.",Strix varia,brdowl,Species,9117,,5.00,7,,3545,5317
448392321,Photo,Barred Owl,Strix varia,,Donna Kenski,2022-05-14,2022,5,14,737,United States,US-IL-097,Illinois,Lake,Daniel Wright Woods Forest Preserve,42.2185384,-87.9255581,"",,Unspecified,"","",,,,,,,S110061208,"",,,,,Strix varia,brdowl,Species,9117,,5.00,7,,2398,2466
443134441,Photo,Barred Owl,Strix varia,,Graham Gerdeman,2022-04-30,2022,4,30,938,United States,US-TN-037,Tennessee,Davidson,Warner Parks--Percy Warner Parks and Trails,36.0694985,-86.8846035,Adult – 1,,Unspecified,"","",,,,,,,S108477218,"",,,,,Strix varia,brdowl,Species,9117,,5.00,7,,3000,2000
381298621,Photo,Barred Owl,Strix varia,,Renee Sparks,2021-01-08,2021,1,8,1630,United States,US-OH-127,Ohio,Perry,Perry Co. Rd. 112,39.7235000,-82.1746750,"",,Unspecified,"","",,,,,,,S96302886,"",,,,,Strix varia,brdowl,Species,9117,,5.00,7,,2000,3000
380208431,Photo,Barred Owl,Strix varia,,Jason Barcus,2021-10-15,2021,10,15,710,United States,US-MA-017,Massachusetts,Middlesex,Mount Auburn Cemetery,42.3710000,-71.1460000,"",,Unspecified,"","",,,,,,,S96175690,"",,,,,Strix varia,brdowl,Species,9117,,5.00,7,,3120,3227
374749081,Photo,Barred Owl,Strix varia,,Lee Payne,2021-10-03,2021,10,3,1427,United States,US-KY-111,Kentucky,Jefferson,Cherokee Park,38.2390228,-85.6961489,Adult – 1,,Unspecified,"","",,,,,,,S95553894,"",,,,Checked on all 4 Barred Owl pairs! All 8 of them are doing very well and I was able to at least get one photo of each pair!,Strix varia,brdowl,Species,9117,,5.00,7,,3456,5184
353474761,Photo,Barred Owl,Strix varia,,Michael Fogleman,2021-07-06,2021,7,6,2000,United States,US-NC-183,North Carolina,Wake,Bond Park,35.7824841,-78.8250375,"",,Unspecified,"","",,,,,,,S91545189,"",,,,Mob calls from wrens and titmice pointed me to the owl. Near the intersection of Black Creek Greenway and Bond Lake Trail.,Strix varia,brdowl,Species,9117,,5.00,7,,3222,2578
335357671,Photo,Barred Owl,Strix varia,,Luis Gonzalez,2021-05-08,2021,5,8,845,United States,US-FL-087,Florida,Monroe,Big Cypress National Preserve--Loop Rd. (Monroe Co.),25.7605227,-80.9965539,Adult – 1,,Unspecified,"","",,,,,,,S87433813,"",,,,,Strix varia,brdowl,Species,9117,,5.00,7,,3456,4608
325811131,Photo,Barred Owl,Strix varia,,Leesa Brown,2021-04-12,2021,4,12,0,United States,US-FL-095,Florida,Orange,Harry P. Leu Gardens,28.5696306,-81.3560812,"",,Unspecified,"","",,,,,,,S85443133,"",,,,,Strix varia,brdowl,Species,9117,,5.00,7,,2666,4000
314706881,Photo,Barred Owl,Strix varia,,Bob Bowhay,2021-03-06,2021,3,6,1208,Canada,CA-AB-TN,Alberta,Athabasca,Opal Area,54.1520686,-113.2252485,Adult – 1,,Unspecified,"","",,,,,,,S82992975,"",,,,,Strix varia,brdowl,Species,9117,,5.00,7,,3673,5510
289377001,Photo,Barred Owl,Strix varia,,Lance Laack,2020-12-19,2020,12,19,1425,United States,US-MN-137,Minnesota,St. Louis,Sax-Zim Bog,47.2212004,-92.7009201,"",,Unspecified,"","",,,,,,,S77707515,"",,,,,Strix varia,brdowl,Species,9117,,5.00,7,,3196,2131
269676931,Photo,Barred Owl,Strix varia,,Bradley Kane,2020-10-09,2020,10,9,834,United States,US-NY-061,New York,New York,Central Park,40.7715482,-73.9724819,"",,Unspecified,"","",,,,,,,S74601170,"",,,,Seen in the Loch. Active and hunting.,Strix varia,brdowl,Species,9117,,5.00,7,,1365,2048
247343881,Photo,Barred Owl,Strix varia,,mark daly,2019-07-15,2019,7,15,0,Canada,CA-BC-GV,British Columbia,Metro Vancouver,Capilano Canyon,49.3426222,-123.1167427,"",Vocalizing,Unspecified,"","",,,,,,,S71107697,"",,,https://natureasart.photoshelter.com,family,Strix varia,brdowl,Species,9117,,5.00,7,"",2667,4000
247269361,Photo,Barred Owl,Strix varia,,mark daly,2020-03-20,2020,3,20,800,Canada,CA-BC-GV,British Columbia,Metro Vancouver,Capilano Canyon,49.3426222,-123.1167427,Adult – 1,"Flying; Vocalizing",Unspecified,"","",,,,,,,S71094610,"",,,https://natureasart.photoshelter.com,,Strix varia,brdowl,Species,9117,,5.00,7,"",2704,4000
234367471,Photo,Barred Owl,Strix varia,,Kyle Tansley,2020-05-13,2020,5,13,1715,United States,US-VT-007,Vermont,Chittenden,Arms Forest,44.5000867,-73.2413220,Juvenile – 1,"",Unspecified,"","",,,,,,,S69004882,"",,,,"Young in the nest as usual. One more out front and looking around, other in the back. Heard some hisses and bill claps when momma owl came by with food.",Strix varia,brdowl,Species,9117,,5.00,7,Nest,2496,3744
206493231,Photo,Barred Owl,Strix varia,,Paul Jones,2020-01-31,2020,1,31,1000,Canada,CA-ON-PE,Ontario,Prince Edward,Sandbanks Provincial Park--West Point (Lakeshore Lodge area),43.8934392,-77.2792482,"",,Unspecified,"","",,,,,,,S63979946,"",,,,,Strix varia,brdowl,Species,9117,,5.00,7,,2333,3500
199372601,Photo,Barred Owl,Strix varia,,Brian Smith,2020-01-09,2020,1,9,900,United States,US-VA-059,Virginia,Fairfax,Wolf Run Shoals Trailhead,38.7283254,-77.3584943,"",,Unspecified,"","",,,,,,,S63394537,"",,,,,Strix varia,brdowl,Species,9117,,5.00,7,,2842,2252
192635221,Photo,Barred Owl,Strix varia,,Ceredig  Roberts,2019-12-11,2019,12,11,915,United States,US-ID-001,Idaho,Ada,Idaho Shakespeare Festival Grounds,43.5620771,-116.1157036,"",,Unspecified,"","",,,,,,,S62222703,"",,,,Reported yesterday evening will add photos.,Strix varia,brdowl,Species,9117,,5.00,7,,2182,1854
184191831,Photo,Barred Owl,Strix varia,,Paul Jones,2019-10-25,2019,10,25,930,Canada,CA-ON-PE,Ontario,Prince Edward,Point Petre Provincial Wildlife Area--Point Petre,43.8421416,-77.1536565,"",,Unspecified,"","",,,,,,,S60925565,"",,,,Roosting in final willows at point.,Strix varia,brdowl,Species,9117,,5.00,7,,1333,2000
127788521,Photo,Barred Owl,Strix varia,,🦉Richard Aracil🦅,2018-12-09,2018,12,9,1357,United States,US-NY-005,New York,Bronx,Pelham Bay Park--The Meadow and adj. woodland,40.8628317,-73.7972195,"",,Unspecified,"","",,,,,,,S50562777,"",,,,,Strix varia,brdowl,Species,9117,,5.00,7,,3456,5184
32460291,Photo,Barred Owl,Strix varia,,Michael Woodruff,2009-01-10,2009,1,10,1015,United States,US-WA-063,Washington,Spokane,Waverly,47.3427000,-117.2280200,"",,Unspecified,"","",,,,,,,S4445869,"",,,,,Strix varia,brdowl,Species,9117,,5.00,7,,541,800
351380431,Photo,Barred Owl,Strix varia,,Bryan Calk,2021-06-04,2021,6,4,2127,United States,US-TX-271,Texas,Kinney,Red Bridge Park (restricted access),29.2837039,-100.4227853,Juvenile – 1,,Unspecified,"","",,,,,,,S89631742,"",,,,,Strix varia,brdowl,Species,9117,,4.60,10,,3102,4653
274839651,Photo,Barred Owl,Strix varia,,Liam Hutcheson,2020-10-26,2020,10,26,1300,United States,US-WA-067,Washington,Thurston,"Farm, kaiser Rd NW.",47.0658541,-122.9583031,"",,Unspecified,"","",,,,,,,S75466950,"",,,,,Strix varia,brdowl,Species,9117,,4.60,10,,3313,4775
135612151,Photo,Barred Owl,Strix varia,,Carter Dorscht,2019-01-17,2019,1,17,1515,Canada,CA-ON-AL,Ontario,Algoma,Desbarats--Foster Parkland and Walking Trails/TKC Centre,46.3416848,-83.9209676,"",,Unspecified,"","",,,,,,,S51769766,"",,,,,Strix varia,brdowl,Species,9117,,4.17,24,,3888,5184
243360871,Photo,Barred Owl,Strix varia,,Kyle Tansley,2020-06-14,2020,6,14,1405,United States,US-VT-007,Vermont,Chittenden,Arms Forest,44.5000867,-73.2413220,Immature – 1,,Unspecified,"","",,,,,,,S70442863,"",,,One of the kids high up in a pine. ,Family all together today. Both parents seen hunting and delivering food to the kids.,Strix varia,brdowl,Species,9117,,4.38,16,,1365,2048
278774381,Photo,Barred Owl,Strix varia,,Liam Hutcheson,2020-11-09,2020,11,9,1600,United States,US-WA-067,Washington,Thurston,"Farm, kaiser Rd NW.",47.0658541,-122.9583031,"",,Unspecified,"","",,,,,,,S76063926,"",,,,,Strix varia,brdowl,Species,9117,,4.36,14,,3041,4180
213219831,Photo,Barred Owl,Strix varia,,Kyle Tansley,2020-02-29,2020,2,29,705,United States,US-VT-007,Vermont,Chittenden,Ethan Allen Homestead,44.5072762,-73.2311241,"",,Unspecified,"","",,,,,,,S65268874,"",,,,"Has been sighted by non-eBirders several times recently, but I could never get there during daylight to see for myself. Went out this morning and found her. Presumably same Barred that was camped out here last winter? Great to see an old friend.",Strix varia,brdowl,Species,9117,,4.36,14,,3535,5302
613887725,Photo,Barred Owl,Strix varia,,Myron Peterson,2024-01-22,2024,1,22,1535,United States,US-MN-053,Minnesota,Hennepin,Palmer Lake Park,45.0853390,-93.3161008,"",,Unspecified,"","",,,,,,,S159585357,"",,,,,Strix varia,brdowl,Species,9117,,4.55,11,,4247,6371
553489501,Photo,Barred Owl,Strix varia,,Janet Hix,2023-04-04,2023,4,4,642,United States,US-TX-439,Texas,Tarrant,Colleyville Nature Ctr. (PPW-W 082),32.8763434,-97.1664548,Adult Male – 1,,Unspecified,"","",,,,,,,S132690212,"",,,watching the nest,,Strix varia,brdowl,Species,9117,,4.55,11,,3376,2368
621994843,Photo,Barred Owl,Strix varia,,Brad Vissia,2024-07-29,2024,7,29,1235,Canada,CA-BC-AC,British Columbia,Alberni-Clayoquot,Alberni Valley--Kitsuksis Dyke & Somass Flats,49.2623786,-124.8163497,"",,Unspecified,"","",,,,,,,S189488497,"",,,,,Strix varia,brdowl,Species,9117,,4.64,11,,2000,2660
99597501,Photo,Barred Owl,Strix varia,,Angus Pritchard,2018-04-27,2018,4,27,2046,United States,US-GA-191,Georgia,McIntosh,Altamaha WMA--Champney Island,31.3353842,-81.4522934,Adult,,Unspecified,"","",,,,,,,S45022403,"",,,In response to imitation of call,,Strix varia,brdowl,Species,9117,,4.14,22,,5184,3456
168381881,Photo,Barred Owl,Strix varia,,Tomas Koeck,2019-07-13,2019,7,13,1905,United States,US-RI-009,Rhode Island,Washington,Annaquatucket River (East),41.5546775,-71.4549296,Adult Female,,Unspecified,"","",,,,,,,S58154783,"",,,"This barred owl, the female, was the second to show of the two. Once both appeared, the pair engaged in a frenzied hooting and squawking.",A pair of barred owls attracted by my hooting. Flew around the area for about an hour.,Strix varia,brdowl,Species,9117,,4.60,10,,3490,4496
424254521,Photo,Barred Owl,Strix varia,,Matt Boley,2022-03-11,2022,3,11,715,United States,US-WI-025,Wisconsin,Dane,Lake Kegonsa SP,42.9773998,-89.2330384,"",,Unspecified,"","",,,,,,,S104626849,"",,,,,Strix varia,brdowl,Species,9117,,4.60,10,,2679,4018
521358831,Photo,Barred Owl,Strix varia,,Henry Meade,2023-01-07,2023,1,7,1034,United States,US-IL-043,Illinois,DuPage,Oak Brook (not precise location),41.8362520,-87.9252240,"",,Unspecified,"","",,,,,,,S125608396,"",,,,,Strix varia,brdowl,Species,9117,,4.60,10,,1457,1280
311432431,Photo,Barred Owl,Strix varia,,Philip  Stollsteimer,2021-02-25,2021,2,25,928,United States,US-VT-007,Vermont,Chittenden,"Saint Michael's College Natural Area",44.4966632,-73.1523212,"",,Unspecified,"","",,,,,,,S82320600,"",,,,Had an incredible experience with this bird as I watched it catch a vole/mole right in front of me!,Strix varia,brdowl,Species,9117,,4.67,9,,3592,5388
198002621,Photo,Barred Owl,Strix varia,,Bryan Calk,2019-12-09,2019,12,9,1700,United States,US-TX-271,Texas,Kinney,Red Bridge Park (restricted access),29.2837039,-100.4227853,"",,Unspecified,"","",,,,,,,S62186199,"",,,,Hunting along the creek. Amazing extended views,Strix varia,brdowl,Species,9117,,4.67,9,,2374,4221
628629318,Photo,Barred Owl,Strix varia,,David Howe & Rosanne Dawson,2025-01-05,2025,1,5,1133,Canada,CA-ON-OT,Ontario,Ottawa,Ottawa--Fletcher Wildlife Garden,45.3856416,-75.7021952,"",,Unspecified,"","",,,,,,,S208150403,"",,,,,Strix varia,brdowl,Species,9117,,4.67,9,,3739,4985
618337470,Photo,Barred Owl,Strix varia,,Erik Nielsen,2024-05-01,2024,5,1,1008,United States,US-MA-021,Massachusetts,Norfolk,Lowell Woods,42.2314218,-71.2036264,Adult – 1,,Unspecified,"","",,,,,,,S171322632,"",,,,,Strix varia,brdowl,Species,9117,,4.67,9,,2001,3557
358656161,Photo,Barred Owl,Strix varia,,Rue Elizabeth,2021-05-15,2021,5,15,1750,United States,US-WA-033,Washington,King,Discovery Park,47.6638680,-122.4215317,"",,Unspecified,"","",,,,,,,S88302933,"",,,,,Strix varia,brdowl,Species,9117,,4.67,9,,3648,5472
348724541,Photo,Barred Owl,Strix varia,,Jeffrey Offermann,2021-06-18,2021,6,18,1118,United States,US-MA-001,Massachusetts,Barnstable,Matthew Souza Conservation Area,41.6161321,-70.5730391,Adult – 1,,Unspecified,"","",,,,,,,S90381271,"",,,,Photographed,Strix varia,brdowl,Species,9117,,4.67,9,,3648,5472
287607241,Photo,Barred Owl,Strix varia,,Marlene Cashen,2020-12-12,2020,12,12,1141,United States,US-WA-043,Washington,Lincoln,Cottonwood Creek Rd.,47.6609941,-118.1627762,"",,Unspecified,"","",,,,,,,S77405143,"",,,,"Continuing.  Initially found and reported by Louie Johnson on 12/2/20.  Relocated by Chris Janett on 12/11/20 and again today, 12/12/20.  Photos.",Strix varia,brdowl,Species,9117,,4.67,9,,1200,1800
83969621,Photo,Barred Owl,Strix varia,,Lucas Bobay,2018-01-30,2018,1,30,825,United States,US-NC-135,North Carolina,Orange,Mason Farm Biological Reserve,35.8849444,-79.0145083,"",,Unspecified,"","",,,,,,,S42360984,"",,,,,Strix varia,brdowl,Species,9117,,4.67,9,,2707,4060
615410301,Photo,Barred Owl,Strix varia,,Lorri Howski 🦋,2024-02-04,2024,2,4,800,United States,US-WI-079,Wisconsin,Milwaukee,County Grounds Park,43.0492902,-88.0288339,"",,Unspecified,"","",,,,,,,S160620069,"",,,Barred Owl,,Strix varia,brdowl,Species,9117,,4.30,20,,5456,4384
543489161,Photo,Barred Owl,Strix varia,,"Marie O'Neill",2023-03-08,2023,3,8,1113,Canada,CA-QC-QU,Quebec,Québec,Parc des Saules,46.8090915,-71.3077418,Adult – 1,,Unspecified,"","",,,,,,,S130477919,"",,,,,Strix varia,brdowl,Species,9117,,4.55,11,,1363,2048
43309891,Photo,Barred Owl,Strix varia,,Charles Henrikson,2016-12-23,2016,12,23,730,United States,US-WI-025,Wisconsin,Dane,UW Madison Arboretum (general),43.0413553,-89.4290972,"","",Unspecified,"","",,,,,,,S33164274,"",,,Barred perched on a branch with its eyes closed possibly sleeping,A Barred Owl was roosting in a tree with its eyes apparently closed but maybe not completely.,Strix varia,brdowl,Species,9117,,4.13,23,Habitat,2766,3676
517911511,Photo,Barred Owl,Strix varia,,Charles Carlson,2022-12-28,2022,12,28,1300,United States,US-NH-005,New Hampshire,Cheshire,Chesterfield Rd & NH-9,42.9254770,-72.3585690,"",,Unspecified,"","",,,,,,,S124858148,"",,,,,Strix varia,brdowl,Species,9117,,4.45,11,,4886,4245
306331891,Photo,Barred Owl,Strix varia,,Hap Ellis,2021-02-11,2021,2,11,811,United States,US-MA-025,Massachusetts,Suffolk,Arnold Arboretum,42.3051491,-71.1226591,"",,Unspecified,"","",,,,,,,S80799547,"",,,,Continuing -pics,Strix varia,brdowl,Species,9117,,4.45,11,,2710,4066
309674321,Photo,Barred Owl,Strix varia,,Amanda Guercio,2020-11-08,2020,11,8,700,Canada,CA-ON-TO,Ontario,Toronto,Tommy Thompson Park,43.6282673,-79.3291670,"",,Unspecified,"","",,,,,,,S76000082,"",,,,Submitting two months after the sighting.,Strix varia,brdowl,Species,9117,,4.67,9,,3712,5568
168422651,Photo,Barred Owl,Strix varia,,Timothy Garland,2019-07-15,2019,7,15,1600,United States,US-WA-033,Washington,King,Discovery Park,47.6638680,-122.4215317,"",,Unspecified,"","",,,,,,,S58218296,"",,,,"Two in South Woods, one South Beach Trail (pic)",Strix varia,brdowl,Species,9117,,4.67,9,,3456,4608
31005301,Photo,Barred Owl,Strix varia,,William Higgins,2016-07-07,2016,7,7,700,United States,US-VA-059,Virginia,Fairfax,**HUNTLEY MEADOWS PARK,38.7576451,-77.0984124,"",,Unspecified,"","",,,,,,,S30580567,"",,,"One adult was feeding a juvenile in trees next to a shallow pond about 8 AM.  A few days earlier, I observed the adult bringing a crayfish to the juvenile.",,Strix varia,brdowl,Species,9117,,4.67,9,,3401,5042
595910961,Photo,Barred Owl,Strix varia,,S and R McDonald,2023-07-20,2023,7,20,920,Canada,CA-BC-FV,British Columbia,Fraser Valley,Chilliwack - Hope River,49.1827338,-121.9533920,"",,Unspecified,"","",,,,,,,S145149645,"",,,,,Strix varia,brdowl,Species,9117,,4.67,9,,3888,5184
