ML Catalog Number,Format,Common Name,Scientific Name,Background Species,Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,Age/Sex,Behaviors,Playback,Captive,Collected,Specimen ID,Home Archive Catalog Number,Recorder,Microphone,Accessory,Partner Institution,eBird Checklist ID,Unconfirmed,Air Temp(°C),Water Temp(°C),Media notes,Observation Details,Parent Species,eBird Species Code,Taxon Category,Taxonomic Sort,Recordist 2,Average Community Rating,Number of Ratings,Asset Tags,Original Image Height,Original Image Width
627894316,Photo,"Steller's Jay (Coastal)",Cyanocitta stelleri [stelleri Group],,Camden Bruner,2024-12-22,2024,12,22,1440,United States,US-WA-061,Washington,Snohomish,Meadow Ridge—The Bruner Estate,48.2258120,-122.1588940,"",,Unspecified,"","",,,,,,,S206251706,"",,,,,Cyanocitta stelleri,stejay1,Group,21047,,4.50,2,,2592,3888
627793697,Photo,"Steller's Jay",Cyanocitta stelleri,,Elliot Wallis,2024-12-20,2024,12,20,1412,United States,US-CA-075,California,San Francisco,Golden Gate Park--Stow Lake & Strawberry Hill,37.7686349,-122.4749326,"",,Unspecified,"","",,,,,,,S206035533,"",,,,,Cyanocitta stelleri,stejay,Species,21046,,4.50,2,,4640,6960
627596051,Photo,"Steller's Jay",Cyanocitta stelleri,,Landon Graff,2024-11-28,2024,11,28,848,United States,US-UT-057,Utah,Weber,Powder Ridge Village & Feeder,41.3698041,-111.7686152,Adult – 1,,Unspecified,"","",,,,,,,S203870288,"",,,,,Cyanocitta stelleri,stejay,Species,21046,,4.50,2,,4000,6000
627580354,Photo,"Steller's Jay",Cyanocitta stelleri,,mark lundgren,2021-11-05,2021,11,5,1100,United States,US-OR-039,Oregon,Lane,"stakeout Brambling, Deadwood Creek Rd. 44.13165, -123.73864 (2021)",44.1316480,-123.7386440,"",,Unspecified,"","",,,,,,,S97208082,"",,,,,Cyanocitta stelleri,stejay,Species,21046,,4.50,2,,3648,5472
627451391,Photo,"Steller's Jay",Cyanocitta stelleri,,Joshua Greenfield,2024-12-12,2024,12,12,1235,United States,US-CA-113,California,Yolo,Putah Creek--fishing access #1,38.5148499,-122.0782516,"",,Unspecified,"","",,,,,,,S205213103,"",,,,"Resident pair, seen at the island at the east end of FA#2 (38.514047, -122.071198).",Cyanocitta stelleri,stejay,Species,21046,,4.50,2,,1417,1142
627369960,Photo,"Steller's Jay",Cyanocitta stelleri,,Jim Gain,2024-12-10,2024,12,10,711,United States,US-CA-075,California,San Francisco,Stow Lake,37.7698327,-122.4767232,"",,Unspecified,"","",,,,,,,S205008370,"",,,,,Cyanocitta stelleri,stejay,Species,21046,,4.50,2,,3703,6583
627320896,Photo,"Steller's Jay",Cyanocitta stelleri,,Eric Konkol,2024-11-03,2024,11,3,1020,United States,US-CO-069,Colorado,Larimer,Rocky Mountain NP--Bear Lake area,40.3137959,-105.6468487,"",,Unspecified,"","",,,,,,,S201292908,"",,,,,Cyanocitta stelleri,stejay,Species,21046,,4.50,2,,2742,4113
627288390,Photo,"Steller's Jay",Cyanocitta stelleri,,Randall M,2024-12-08,2024,12,8,1457,Canada,CA-AB-SI,Alberta,Calgary,Black Diamond--Sheep River Flats,50.6811898,-114.2433457,"",,Unspecified,"","",,,,,,,S204883236,"",,,,"Rare: Stellers Jay  Photos,  Markings: charcoal head, dark blue body, small white patch over eye, Habitat: feeding at a feeder in the forest west of Riverdale.   This bird has been seen by locals here for the last 2 days.",Cyanocitta stelleri,stejay,Species,21046,,4.50,2,,3648,5472
627040028,Photo,"Steller's Jay (Coastal)",Cyanocitta stelleri [stelleri Group],,Samuel Rodgers,2024-11-29,2024,11,29,1212,United States,US-OR-039,Oregon,Lane,Cedar Hills Drive,43.9347267,-122.9088950,"",,Unspecified,"","",,,,,,,S203993578,"",,,,,Cyanocitta stelleri,stejay1,Group,21047,,4.50,2,,2848,4288
626994492,Photo,"Steller's Jay",Cyanocitta stelleri,,Patrick Cullen,2024-10-13,2024,10,13,1200,United States,US-AZ-005,Arizona,Coconino,The Arboretum at Flagstaff,35.1600000,-111.7330000,"",,Unspecified,"","",,,,,,,S204255470,"",,,,,Cyanocitta stelleri,stejay,Species,21046,,4.50,2,,4104,6156
626885051,Photo,"Steller's Jay",Cyanocitta stelleri,,Kim Thomas,2024-11-29,2024,11,29,824,United States,US-CA-037,California,Los Angeles,Big Santa Anita Canyon--Chantry Flats to Falls,34.2019710,-118.0185914,"",,Unspecified,"","",,,,,,,S203988347,"",,,,,Cyanocitta stelleri,stejay,Species,21046,,4.50,2,,3712,5568
626843147,Photo,"Steller's Jay",Cyanocitta stelleri,,Josiah Chase,2024-11-28,2024,11,28,1022,United States,US-WA-073,Washington,Whatcom,Mt. Baker--Heather Meadows,48.8617786,-121.6835403,"",,Unspecified,"","",,,,,,,S203911034,"",,,,,Cyanocitta stelleri,stejay,Species,21046,,4.50,2,,2250,3995
626725110,Photo,"Steller's Jay",Cyanocitta stelleri,,Tony Godfrey,2024-11-25,2024,11,25,1202,United States,US-NM-053,New Mexico,Socorro,Cibola NF--Water Canyon,34.0231527,-107.1310644,"",,Unspecified,"","",,,,,,,S203631081,"",,,,,Cyanocitta stelleri,stejay,Species,21046,,4.50,2,,467,700
626593178,Photo,"Steller's Jay",Cyanocitta stelleri,,Molly Donahue,2024-11-22,2024,11,22,825,United States,US-CA-069,California,San Benito,Pinnacles NP,36.4891359,-121.1843199,"",,Unspecified,"","",,,,,,,S203314830,"",,,,,Cyanocitta stelleri,stejay,Species,21046,,4.50,2,,3648,5472
626556581,Photo,"Steller's Jay",Cyanocitta stelleri,,Doug Vine,2024-10-06,2024,10,6,1601,United States,US-CO-059,Colorado,Jefferson,Private residence Preserve  Circle Golden CO.,39.6914629,-105.2841537,"",,Unspecified,"","",,,,,,,S197854121,"",,,,,Cyanocitta stelleri,stejay,Species,21046,,4.50,2,,1973,2959
626481944,Photo,"Steller's Jay",Cyanocitta stelleri,,T A,2024-11-19,2024,11,19,946,Canada,CA-AB-TR,Alberta,Fort MacLeod,Beauvais Lake Provincial Park,49.4134861,-114.1087675,"",,Unspecified,"","",,,,,,,S203024803,"",,,,Bill clacking and cuckoo sounds,Cyanocitta stelleri,stejay,Species,21046,,4.50,2,,3000,4000
626155840,Photo,"Steller's Jay (Coastal)",Cyanocitta stelleri [stelleri Group],,Jody  Wells,2024-11-11,2024,11,11,728,Canada,CA-BC-CP,British Columbia,Capital,Jordan River,48.4214546,-124.0534522,"",,Unspecified,"","",,,,,,,S202221318,"",,,,,Cyanocitta stelleri,stejay1,Group,21047,,4.50,2,,2893,3546
626113878,Photo,"Steller's Jay",Cyanocitta stelleri,,Joshua Greenfield,2024-11-10,2024,11,10,922,United States,US-CA-113,California,Yolo,Putah Creek--fishing access #1,38.5148499,-122.0782516,"",,Unspecified,"","",,,,,,,S202110764,"",,,,Expected here.,Cyanocitta stelleri,stejay,Species,21046,,4.50,2,,1163,1075
626064249,Photo,"Steller's Jay",Cyanocitta stelleri,,gene collins,2024-11-06,2024,11,6,759,United States,US-OR-017,Oregon,Deschutes,Black Butte Ranch,44.3714778,-121.6632843,"",,Unspecified,"","",,,,,,,S201618688,"",,,,,Cyanocitta stelleri,stejay,Species,21046,,4.50,2,,713,1069
625762667,Photo,"Steller's Jay",Cyanocitta stelleri,,Susan and Andy Gower/Karassowitsch,2024-11-02,2024,11,2,814,Canada,CA-BC-CR,British Columbia,Cariboo,Sulphurous Lake,51.6342874,-120.8397388,"",,Unspecified,"","",,,,,,,S201132745,"",,,,,Cyanocitta stelleri,stejay,Species,21046,,4.50,2,,3743,6668
625759112,Photo,"Steller's Jay",Cyanocitta stelleri,,manuel grosselet,2024-11-02,2024,11,2,1123,Mexico,MX-OAX-008,Oaxaca,Ixtlán,Corral de Piedra,17.1851291,-96.6430978,"",,Unspecified,"","",,,,,,,S201191646,"",,,,,Cyanocitta stelleri,stejay,Species,21046,,4.50,2,,945,1024
625555251,Photo,"Steller's Jay",Cyanocitta stelleri,,John Reynolds,2024-10-21,2024,10,21,1029,United States,US-AZ-003,Arizona,Cochise,Barfoot Park,31.9172001,-109.2790985,"",,Unspecified,"","",,,,,,,S199825102,"",,,,,Cyanocitta stelleri,stejay,Species,21046,,4.50,2,,2006,3000
625528051,Photo,"Steller's Jay",Cyanocitta stelleri,,Krista Oswald,2024-10-04,2024,10,4,955,United States,US-CO-069,Colorado,Larimer,Estes Park YMCA Camp,40.3426295,-105.5726118,"",,Unspecified,"","",,,,,,,S197499969,"",,,,,Cyanocitta stelleri,stejay,Species,21046,,4.50,2,,1150,1725
625527750,Photo,"Steller's Jay",Cyanocitta stelleri,,Krista Oswald,2024-10-02,2024,10,2,943,United States,US-CO-069,Colorado,Larimer,Estes Park YMCA Camp,40.3426295,-105.5726118,"",,Unspecified,"","",,,,,,,S197281067,"",,,,,Cyanocitta stelleri,stejay,Species,21046,,4.50,2,,3648,5472
625527749,Photo,"Steller's Jay",Cyanocitta stelleri,,Krista Oswald,2024-10-02,2024,10,2,943,United States,US-CO-069,Colorado,Larimer,Estes Park YMCA Camp,40.3426295,-105.5726118,"",,Unspecified,"","",,,,,,,S197281067,"",,,,,Cyanocitta stelleri,stejay,Species,21046,,4.50,2,,3648,5472
625513228,Photo,"Steller's Jay (Northwest Interior)",Cyanocitta stelleri annectens,,Mason Sieges,2024-10-27,2024,10,27,905,United States,US-MT-063,Montana,Missoula,Reeves and Ruff,46.8686584,-114.0343970,"",,Unspecified,"","",,,,,,,S200468656,"",,,,,Cyanocitta stelleri,stejay8,Group,21052,,4.50,2,,4000,6000
625419493,Photo,"Steller's Jay",Cyanocitta stelleri,,Krissi Martin,2024-01-17,2024,1,17,1100,Canada,CA-BC-FV,British Columbia,Fraser Valley,Eaglecrest Place - Abbotsford,49.0446360,-122.2288460,"",,Unspecified,"","",,,,,,,S159463940,"",,,,,Cyanocitta stelleri,stejay,Species,21046,,4.50,2,,4000,4000
625229230,Photo,"Steller's Jay",Cyanocitta stelleri,,Pierre Deviche,2024-10-20,2024,10,20,800,United States,US-AZ-013,Arizona,Maricopa,Mt. Ord--FR 1688,33.9211769,-111.4143384,"",,Unspecified,"","",,,,,,,S199704391,"",,,,Photo.,Cyanocitta stelleri,stejay,Species,21046,,4.50,2,,1500,2000
625141823,Photo,"Steller's Jay",Cyanocitta stelleri,,Joshua Hogan,2024-10-15,2024,10,15,1026,United States,US-CA-075,California,San Francisco,Golden Gate Park--Arboretum (San Francisco Botanical Garden),37.7675937,-122.4688053,"",,Unspecified,"","",,,,,,,S199051044,"",,,,,Cyanocitta stelleri,stejay,Species,21046,,4.50,2,,3685,2948
624979154,Photo,"Steller's Jay",Cyanocitta stelleri,,Riley Fern,2024-10-13,2024,10,13,1510,Canada,CA-BC-SL,British Columbia,Squamish-Lillooet,Tyaughton Lake,50.9470919,-122.7730322,"",,Unspecified,"","",,,,,,,S198938500,"",,,,,Cyanocitta stelleri,stejay,Species,21046,,4.50,2,,2777,4165
624906547,Photo,"Steller's Jay (Coastal)",Cyanocitta stelleri [stelleri Group],,Evan Larson,2024-10-13,2024,10,13,733,Canada,CA-BC-GV,British Columbia,Metro Vancouver,Vancouver--Jericho Park,49.2715915,-123.1943769,"",Flying,Unspecified,"","",,,,,,,S198769040,"",,,,,Cyanocitta stelleri,stejay1,Group,21047,,4.50,2,"",3225,5375
624776583,Photo,"Steller's Jay",Cyanocitta stelleri,,Ben Lambert,2024-10-10,2024,10,10,1310,Canada,CA-BC-GV,British Columbia,Metro Vancouver,Cypress Provincial Park,49.3950964,-123.2030355,"",,Unspecified,"","",,,,,,,S198263466,"",,,,,Cyanocitta stelleri,stejay,Species,21046,,4.50,2,,3099,3074
624769541,Photo,"Steller's Jay",Cyanocitta stelleri,,Ty Sharrow,2024-10-02,2024,10,2,1158,United States,US-CO-069,Colorado,Larimer,Estes Park YMCA Camp,40.3426295,-105.5726118,"",,Unspecified,"","",,,,,,,S197268462,"",,,,,Cyanocitta stelleri,stejay,Species,21046,,4.50,2,,4000,6000
624704919,Photo,"Steller's Jay",Cyanocitta stelleri,,Andrea Smith,2024-10-08,2024,10,8,1100,Canada,CA-AB-TR,Alberta,Fort MacLeod,Waterton National Park--Cameron Lake,49.0172699,-114.0461969,"",,Unspecified,"","",,,,,,,S198071482,"",,,,,Cyanocitta stelleri,stejay,Species,21046,,4.50,2,,1500,1182
624688504,Photo,"Steller's Jay",Cyanocitta stelleri,,Kirk Doerger,2024-09-10,2024,9,10,1309,United States,US-MT-029,Montana,Flathead,"316 CCC Camp Road, West Glacier, Montana, US (48.506, -113.993) Middle Fork Flathead river float trip",48.5058326,-113.9933394,"",,Unspecified,"","",,,,,,,S194687343,"",,,,,Cyanocitta stelleri,stejay,Species,21046,,4.50,2,,3253,4337
624659944,Photo,"Steller's Jay",Cyanocitta stelleri,,John Reynolds,2024-10-07,2024,10,7,954,Canada,CA-BC-GV,British Columbia,Metro Vancouver,Minnekhada Regional Park,49.2972222,-122.6997222,"",,Unspecified,"","",,,,,,,S197932642,"",,,,,Cyanocitta stelleri,stejay,Species,21046,,4.50,2,,2001,3000
624599112,Photo,"Steller's Jay",Cyanocitta stelleri,,Hannes Breuninger,2024-09-06,2024,9,6,1100,United States,US-AK-122,Alaska,Kenai Peninsula Borough,Seward--Resurrection Bay,60.0497812,-149.3878636,"",,Unspecified,"","",,,,,,,S197804328,"",,,,,Cyanocitta stelleri,stejay,Species,21046,,4.50,2,,1365,2048
624243524,Photo,"Steller's Jay (Northwest Interior)",Cyanocitta stelleri annectens,,Stephen Bailey,2024-09-27,2024,9,27,736,Canada,CA-AB-FN,Alberta,Banff,Banff National Park--Lake Louise,51.4165800,-116.2162900,Adult – 1,Foraging or Eating,Unspecified,"","",,,,,,,S196686308,"",,,,,Cyanocitta stelleri,stejay8,Group,21052,,4.50,2,"",1080,1440
624239509,Photo,"Steller's Jay",Cyanocitta stelleri,,Diane Hoy,2024-09-25,2024,9,25,824,United States,US-AZ-005,Arizona,Coconino,Jacob Lake Inn,36.7141014,-112.2166944,"",,Unspecified,"","",,,,,,,S196493953,"",,,,,Cyanocitta stelleri,stejay,Species,21046,,4.50,2,,3748,5622
624122248,Photo,"Steller's Jay",Cyanocitta stelleri,,Cornelio Chablé|Birding Guide petenxpeditions@gmail.com +502 31063568,2024-09-19,2024,9,19,1112,Guatemala,GT-SO,Sololá,,Campus Altiplano Universidad del Valle de Guatemala,14.7895717,-91.1846852,Adult Male – 1,,Unspecified,"","",,,,,,,S195705477,"",,,,,Cyanocitta stelleri,stejay,Species,21046,,4.50,2,,3711,5567
624064827,Photo,"Steller's Jay",Cyanocitta stelleri,,Craig R Miller,2024-09-22,2024,9,22,1605,United States,US-WA-053,Washington,Pierce,JBLM--TA 4 (restricted access),47.0403559,-122.6495429,"",,Unspecified,"","",,,,,,,S196176188,"",,,,,Cyanocitta stelleri,stejay,Species,21046,,4.50,2,,3024,4032
624011048,Photo,"Steller's Jay",Cyanocitta stelleri,,Nancy Eckardt,2024-09-19,2024,9,19,916,United States,US-CO-069,Colorado,Larimer,Young Gulch Trail,40.6776199,-105.3489450,"",,Unspecified,"","",,,,,,,S195725754,"",,,,,Cyanocitta stelleri,stejay,Species,21046,,4.50,2,,2188,2865
623969014,Photo,"Steller's Jay",Cyanocitta stelleri,,Gail Smith,2024-09-19,2024,9,19,1400,United States,US-CO-059,Colorado,Jefferson,Evergreen Lake,39.6319437,-105.3285318,"",,Unspecified,"","",,,,,,,S195860683,"",,,,,Cyanocitta stelleri,stejay,Species,21046,,4.50,2,,2783,3707
623851146,Photo,"Steller's Jay",Cyanocitta stelleri,,Harold Brewer,2024-09-06,2024,9,6,959,United States,US-UT-009,Utah,Daggett,Flaming Gorge NRA--Dam,40.9153654,-109.4235631,Adult – 1,Vocalizing,Unspecified,"","",,,,,,,S194199320,"",,,,One of two harassing GHOW,Cyanocitta stelleri,stejay,Species,21046,,4.50,2,"",2888,4057
623848927,Photo,"Steller's Jay",Cyanocitta stelleri,,joe sweeney,2024-09-08,2024,9,8,1212,United States,US-WY-039,Wyoming,Teton,Grand Teton NP--Jenny Lake Loop Trail,43.7622611,-110.7438183,"",,Unspecified,"","",,,,,,,S194495550,"",,,,,Cyanocitta stelleri,stejay,Species,21046,,4.50,2,,3456,4608
623760604,Photo,"Steller's Jay",Cyanocitta stelleri,,Aaron Kuiper,2024-09-07,2024,9,7,724,United States,US-WA-053,Washington,Pierce,Mt. Rainier NP--Paradise,46.7871318,-121.7340088,"",,Unspecified,"","",,,,,,,S194294938,"",,,,,Cyanocitta stelleri,stejay,Species,21046,,4.50,2,,3282,4923
623749776,Photo,"Steller's Jay",Cyanocitta stelleri,,Job De Bruycker,2018-07-22,2018,7,22,1400,United States,US-UT-017,Utah,Garfield,Bryce Canyon NP--Sunset Point,37.6234538,-112.1670823,"",,Unspecified,"","",,,,,,,S53673537,"",,,,,Cyanocitta stelleri,stejay,Species,21046,,4.50,2,,3030,2020
623734660,Photo,"Steller's Jay",Cyanocitta stelleri,,Max Ferrero,2024-09-14,2024,9,14,749,United States,US-CA-069,California,San Benito,Pinnacles NP,36.4891359,-121.1843199,"",,Unspecified,"","",,,,,,,S195126266,"",,,,,Cyanocitta stelleri,stejay,Species,21046,,4.50,2,,2001,3000
623732781,Photo,"Steller's Jay",Cyanocitta stelleri,,Brandon Lloyd,2024-09-14,2024,9,14,735,United States,US-WA-053,Washington,Pierce,My Yard Lakebay,47.2530947,-122.7906316,"",,Unspecified,"","",,,,,,,S195148546,"",,,,,Cyanocitta stelleri,stejay,Species,21046,,4.50,2,,2321,3481
623651164,Photo,"Steller's Jay",Cyanocitta stelleri,,Marsha Painter,2024-09-09,2024,9,9,1413,United States,US-AZ-005,Arizona,Coconino,"AZ, Flagstaff, Buffalo Park",35.2178917,-111.6326917,"",,Unspecified,"","",,,,,,,S194579825,"",,,,3 jays making a lot of racket.  Merlin sound ID.,Cyanocitta stelleri,stejay,Species,21046,,4.50,2,,3117,3120
623620715,Photo,"Steller's Jay",Cyanocitta stelleri,,Greg Laverty,2024-09-10,2024,9,10,640,United States,US-CO-067,Colorado,La Plata,"1962 CR-204, Durango US-CO 37.32447, -107.89406",37.3244680,-107.8940590,"",,Unspecified,"","",,,,,,,S194631856,"",,,,,Cyanocitta stelleri,stejay,Species,21046,,4.50,2,,2162,3242
623405502,Photo,"Steller's Jay",Cyanocitta stelleri,,George Heleker,2024-09-06,2024,9,6,847,United States,US-WA-029,Washington,Island,Birdhaven (Our residence),47.9597408,-122.3802173,"",,Unspecified,"","",,,,,,,S194188497,"",,,,,Cyanocitta stelleri,stejay,Species,21046,,4.50,2,,3648,5472
623405499,Photo,"Steller's Jay",Cyanocitta stelleri,,George Heleker,2024-09-06,2024,9,6,847,United States,US-WA-029,Washington,Island,Birdhaven (Our residence),47.9597408,-122.3802173,"",,Unspecified,"","",,,,,,,S194188497,"",,,,,Cyanocitta stelleri,stejay,Species,21046,,4.50,2,,3648,5472
623336158,Photo,"Steller's Jay (Middle American)",Cyanocitta stelleri [coronata Group],,Luis Trinchan,2024-08-28,2024,8,28,1300,Mexico,MX-OAX-008,Oaxaca,Ixtlán,Restaurante Colibrí - Sierra Norte,17.2004179,-96.5899043,"",,Unspecified,"","",,,,,,,S193104173,"",,,,,Cyanocitta stelleri,stejay3,Group,21057,,4.50,2,,1767,2828
623333386,Photo,"Steller's Jay",Cyanocitta stelleri,,Karl H (Hoeff ka),2024-09-03,2024,9,3,808,United States,US-AK-110,Alaska,Juneau City and Borough,"9 mile lookout Mile Creek Rd, Juneau US-AK 58.33967",58.3396690,-134.5728700,"",,Unspecified,"","",,,,,,,S193852740,"",,,,,Cyanocitta stelleri,stejay,Species,21046,,4.50,2,,2400,3000
623322035,Photo,"Steller's Jay",Cyanocitta stelleri,,Jolene Cortright,2024-08-25,2024,8,25,1026,United States,US-CA-075,California,San Francisco,Golden Gate Park--Log Cabin Trail,37.7701720,-122.4748564,"",,Unspecified,"","",,,,,,,S192750544,"",,,,,Cyanocitta stelleri,stejay,Species,21046,,4.50,2,,2735,1823
623270653,Photo,"Steller's Jay",Cyanocitta stelleri,,Tracy Drake,2024-09-02,2024,9,2,728,United States,US-CA-037,California,Los Angeles,Angeles NF--Switzer Picnic Area,34.2661573,-118.1440936,"",,Unspecified,"","",,,,,,,S193758858,"",,,,,Cyanocitta stelleri,stejay,Species,21046,,4.50,2,,2991,4341
623270652,Photo,"Steller's Jay",Cyanocitta stelleri,,Tracy Drake,2024-09-02,2024,9,2,728,United States,US-CA-037,California,Los Angeles,Angeles NF--Switzer Picnic Area,34.2661573,-118.1440936,"",,Unspecified,"","",,,,,,,S193758858,"",,,,,Cyanocitta stelleri,stejay,Species,21046,,4.50,2,,4062,3666
623257997,Photo,"Steller's Jay",Cyanocitta stelleri,,Hugo Wang,2024-09-02,2024,9,2,916,United States,US-CA-037,California,Los Angeles,Angeles NF--Switzer Picnic Area,34.2661573,-118.1440936,"",,Unspecified,"","",,,,,,,S193761358,"",,,,,Cyanocitta stelleri,stejay,Species,21046,,4.50,2,,2064,3097
623251059,Photo,"Steller's Jay",Cyanocitta stelleri,,Dargan Jaeger,2024-09-02,2024,9,2,910,United States,US-MT-001,Montana,Beaverhead,Grasshopper Subdivision - General,45.4279715,-113.0950673,Adult – 1,Foraging or Eating,Unspecified,"","",,,,,,,S193759023,"",,,,,Cyanocitta stelleri,stejay,Species,21046,,4.50,2,"",3456,5184
623093146,Photo,"Steller's Jay",Cyanocitta stelleri,,Philip Aguiar,2024-08-28,2024,8,28,1246,United States,US-OR-035,Oregon,Klamath,Crater Lake NP,42.9423499,-122.1240234,"",,Unspecified,"","",,,,,,,S193117840,"",,,,,Cyanocitta stelleri,stejay,Species,21046,,4.50,2,,3907,4740
623090415,Photo,"Steller's Jay",Cyanocitta stelleri,,James Kachline,2024-08-29,2024,8,29,1358,United States,US-CO-069,Colorado,Larimer,Estes Park YMCA Camp,40.3426295,-105.5726118,"",,Unspecified,"","",,,,,,,S193202883,"",,,,,Cyanocitta stelleri,stejay,Species,21046,,4.50,2,,1822,1366
622988970,Photo,"Steller's Jay",Cyanocitta stelleri,,Ken Ferguson,2024-08-24,2024,8,24,734,United States,US-CA-003,California,Alpine,Grover Hot Springs SP,38.7024584,-119.8392105,"",,Unspecified,"","",,,,,,,S192657469,"",,,,,Cyanocitta stelleri,stejay,Species,21046,,4.50,2,,3422,4562
622866482,Photo,"Steller's Jay (Coastal)",Cyanocitta stelleri [stelleri Group],,Rob Nagtegaal,2019-05-31,2019,5,31,1000,United States,US-CA-023,California,Humboldt,Sue-Meg State Park,41.1364557,-124.1558933,"",,Unspecified,"","",,,,,,,S192538029,"",,,,,Cyanocitta stelleri,stejay1,Group,21047,,4.50,2,,827,1200
622826855,Photo,"Steller's Jay (Southwest Interior)",Cyanocitta stelleri [diademata Group],,Connie Misket,2024-08-22,2024,8,22,901,United States,US-UT-035,Utah,Salt Lake,Alta Ski Area,40.5884067,-111.6239691,Immature – 1,,Unspecified,"","",,,,,,,S192406220,"",,,Tail feathers appear broken off.,,Cyanocitta stelleri,stejay2,Group,21053,,4.50,2,,3195,3541
622824044,Photo,"Steller's Jay",Cyanocitta stelleri,,Chris Tosdevin,2024-08-16,2024,8,16,1736,United States,US-CA-051,California,Mono,Twin Lakes Campground,37.6160119,-119.0066528,"",,Unspecified,"","",,,,,,,S191714141,"",,,,,Cyanocitta stelleri,stejay,Species,21046,,4.50,2,,2734,2113
622748477,Photo,"Steller's Jay",Cyanocitta stelleri,,kim morse,2024-07-10,2024,7,10,642,United States,US-CA-073,California,San Diego,Cuyamaca Rancho SP--Green Valley Campground,32.9066362,-116.5804017,"",,Unspecified,"","",,,,,,,S186337680,"",,,,Flew into campsite 30 where I was staying clear view. I will upload photo when I have service,Cyanocitta stelleri,stejay,Species,21046,,4.50,2,,3712,5568
622716371,Photo,"Steller's Jay",Cyanocitta stelleri,,John Scharpen,2024-08-15,2024,8,15,1327,United States,US-CA-017,California,El Dorado,Emerald Bay SP,38.9561540,-120.1085150,"",,Unspecified,"","",,,,,,,S191590426,"",,,,,Cyanocitta stelleri,stejay,Species,21046,,4.50,2,,2310,3474
622620047,Photo,"Steller's Jay",Cyanocitta stelleri,,Jeff Kingma,2024-07-24,2024,7,24,652,Canada,CA-BC-OS,British Columbia,Okanagan-Similkameen,Manning Park--Spruce Bay Beach,49.0598200,-120.8390400,"",,Unspecified,"","",,,,,,,S188642812,"",,,,,Cyanocitta stelleri,stejay,Species,21046,,4.50,2,,3170,4758
622617103,Photo,"Steller's Jay",Cyanocitta stelleri,,Nancy Davis,2019-06-04,2019,6,4,0,United States,US-CA-065,California,Riverside,Idyllwild RV Resort,33.7705736,-116.7299984,"",,Unspecified,"","",,,,,,,S191805009,"",,,,,Cyanocitta stelleri,stejay,Species,21046,,4.50,2,,1365,2048
622616451,Photo,"Steller's Jay",Cyanocitta stelleri,,Anonymous,2024-08-12,2024,8,12,1637,United States,US-CO-117,Colorado,Summit,Dillon Reservoir--Sapphire Point Trail and Overlook,39.5882331,-106.0460258,"",,Unspecified,"","",,,,,,,S191336819,"",,,,,Cyanocitta stelleri,stejay,Species,21046,,4.50,2,,1170,2436
622536074,Photo,"Steller's Jay",Cyanocitta stelleri,,Laura Burke,2024-08-09,2024,8,9,925,United States,US-AK-122,Alaska,Kenai Peninsula Borough,Kasilof--Kasilof River Mouth,60.3859137,-151.3021660,"",,Unspecified,"","",,,,,,,S190803231,"",,,,Rare at this location.,Cyanocitta stelleri,stejay,Species,21046,,4.50,2,,3888,5184
622514080,Photo,"Steller's Jay (Southwest Interior)",Cyanocitta stelleri [diademata Group],,Jerry Davis,2014-05-08,2014,5,8,1315,United States,US-AZ-019,Arizona,Pima,Mt. Lemmon--Marshall Gulch,32.4280212,-110.7556783,"",,Unspecified,"","",,,,,,,S191447451,"",,,,,Cyanocitta stelleri,stejay2,Group,21053,,4.50,2,,2734,4216
622493144,Photo,"Steller's Jay",Cyanocitta stelleri,,Tami Reece,2024-08-12,2024,8,12,1048,United States,US-AZ-019,Arizona,Pima,Mt. Lemmon--Butterfly Trail,32.4293570,-110.7391720,"",,Unspecified,"","",,,,,,,S191216179,"",,,,,Cyanocitta stelleri,stejay,Species,21046,,4.50,2,,1324,1766
622490073,Photo,"Steller's Jay",Cyanocitta stelleri,,Christian Keller,2024-06-12,2024,6,12,1550,Canada,CA-BC-CR,British Columbia,Cariboo,"Wells, British Columbia",53.1052496,-121.5641046,"",,Unspecified,"","",,,,,,,S191364094,"",,,,,Cyanocitta stelleri,stejay,Species,21046,,4.50,2,,3712,5568
622489182,Photo,"Steller's Jay",Cyanocitta stelleri,,Rich and Lynne Glassford,2024-07-20,2024,7,20,1311,United States,US-UT-039,Utah,Sanpete,Maple Canyon (Sanpete Co.),39.5551809,-111.6827631,"",,Unspecified,"","",,,,,,,S187946645,"",,,,,Cyanocitta stelleri,stejay,Species,21046,,4.50,2,,1705,2207
622453041,Photo,"Steller's Jay",Cyanocitta stelleri,,Alan Taylor,2023-11-17,2023,11,17,730,United States,US-NV-031,Nevada,Washoe,Crystal Peak Park,39.5156616,-119.9964426,"",,Unspecified,"","",,,,,,,S191234659,"",,,,,Cyanocitta stelleri,stejay,Species,21046,,4.50,2,,2151,2689
622452683,Photo,"Steller's Jay",Cyanocitta stelleri,,Mason Jeffries,2024-08-12,2024,8,12,842,United States,US-OR-017,Oregon,Deschutes,Tumalo SP,44.1291227,-121.3307548,"",,Unspecified,"","",,,,,,,S191201698,"",,,,,Cyanocitta stelleri,stejay,Species,21046,,4.50,2,,3456,4608
