ML Catalog Number,Format,Common Name,Scientific Name,Background Species,Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,Age/Sex,Behaviors,Playback,Captive,Collected,Specimen ID,Home Archive Catalog Number,Recorder,Microphone,Accessory,Partner Institution,eBird Checklist ID,Unconfirmed,Air Temp(°C),Water Temp(°C),Media notes,Observation Details,Parent Species,eBird Species Code,Taxon Category,Taxonomic Sort,Recordist 2,Average Community Rating,Number of Ratings,Asset Tags,Original Image Height,Original Image Width
206139591,Photo,Eurasian Collared-Dove,Streptopelia decaocto,,Nimali Digo & Thilanka Edirisinghe,2017-04-09,2017,4,9,0,Sri Lanka,LK-41-004,Jaffna,Jaffna,Jaffna,9.6615000,80.0255000,"",,Unspecified,"","",,IBC1368805,,,,,S65203666,"",,,"Eurasian Collared-dove. Elevation: 10 m. Date added to IBC: April 14, 2017.",IBC scientific name: Streptopelia decaocto.,Streptopelia decaocto,eucdov,Species,1994,,4.00,4,,1018,1396
206129941,Photo,Eurasian Collared-Dove,Streptopelia decaocto,,Athula Edirisinghe,2016-12-12,2016,12,12,0,Sri Lanka,LK-43-002,Mannar,Mannar Town,"Mannar (8.992, 79.878)",8.9920000,79.8780000,"",,Unspecified,"","",,IBC1335937,,,,,S65201206,"",,,"Adult,perched on a cement post. Elevation: 6 m. Date added to IBC: February 24, 2017.",IBC scientific name: Streptopelia decaocto.,Streptopelia decaocto,eucdov,Species,1994,,4.00,4,,555,800
206062611,Photo,Eurasian Collared-Dove,Streptopelia decaocto,,Ruslan Mazuryk,2016-03-28,2016,3,28,0,Ukraine,UA-61,"Ternopil's'ka Oblast'",,Токи (Toky),49.6323098,26.2222749,"",,Unspecified,"","",,IBC1115543,,,,,S65198718,"",,,"while cooing. Elevation: 304 m. Date added to IBC: June 22, 2016.",IBC scientific name: Streptopelia decaocto.,Streptopelia decaocto,eucdov,Species,1994,,4.00,4,,3240,4320
206012531,Photo,Eurasian Collared-Dove,Streptopelia decaocto,,Lars Petersson | My World of Bird Photography,2018-01-19,2018,1,19,0,Spain,ES-CN-GRC,Canarias,Gran Canaria,Parque Urbano del Sur,27.7627869,-15.5969167,"",,Unspecified,"","",,IBC1498913,,,,,S65190342,"",,,"Close-up view on a Eurasian Collared Dove. Go to www.larsfoto.se for more than 4600 species of Birds on photo from Gran Canaria and all over the World!. Elevation: 27 m. Date added to IBC: June 8, 2018.",IBC scientific name: Streptopelia decaocto.,Streptopelia decaocto,eucdov,Species,1994,,4.00,4,,700,1000
206000541,Photo,Eurasian Collared-Dove,Streptopelia decaocto,,Lars Petersson | My World of Bird Photography,2010-02-13,2010,2,13,0,Sweden,SE-N,Hallands län [SE-13],,Falkenberg,56.8989000,12.4884000,"",,Unspecified,"","",,IBC1327030,,,,,S65188266,"",,,"Dorsal view of a Eurasian Collared Dove. Go to www.larsfoto.se for more than 4200 species of Birds on photo from Sweden and all over the World!. Elevation: 7 m. Date added to IBC: January 24, 2017.",IBC scientific name: Streptopelia decaocto.,Streptopelia decaocto,eucdov,Species,1994,,4.00,4,,756,1000
205951311,Photo,Eurasian Collared-Dove,Streptopelia decaocto,,Juan José  Bazan Hiraldo,2014-04-29,2014,4,29,0,Spain,ES-IB,Illes Baleares,,Platja i Golf de Canyamel,39.6562578,3.4410016,"",,Unspecified,"","",,IBC1055431,,,,,S65186352,"",,,"A couple over Canyamel torrent, Mallorca. Elevation: 15 m. Date added to IBC: June 21, 2016.",IBC scientific name: Streptopelia decaocto.,Streptopelia decaocto,eucdov,Species,1994,,4.00,4,,987,1500
205950191,Photo,Eurasian Collared-Dove,Streptopelia decaocto,,Angie Trumbo,2014-06-02,2014,6,2,0,United States,US-CA-071,California,San Bernardino,"Chino (34.0111, -117.685)",34.0111000,-117.6850000,"",,Unspecified,"","",,IBC1059402,,,,,S65188101,"",,,"Dove that came to join me for lunch. Elevation: 219 m. Date added to IBC: June 21, 2016.",IBC scientific name: Streptopelia decaocto.,Streptopelia decaocto,eucdov,Species,1994,,4.00,4,,,
205908771,Photo,Eurasian Collared-Dove,Streptopelia decaocto,,Lars Petersson | My World of Bird Photography,2014-03-05,2014,3,5,0,Spain,ES-CN-PAL,Canarias,La Palma,Airport pools,28.6236415,-17.7513896,"",,Unspecified,"","",,IBC1293692,,,,,S65189955,"",,,"Close up on Eurasian Collared Dove. Go to www.larsfoto.se for more Canary Islands bird photos!. Elevation: 663 m. Date added to IBC: November 19, 2016.",IBC scientific name: Streptopelia decaocto.,Streptopelia decaocto,eucdov,Species,1994,,4.00,4,,900,1343
205892401,Photo,Eurasian Collared-Dove,Streptopelia decaocto,,A Emmerson,2014-10-05,2014,10,5,0,Spain,ES-CT-BR,Cataluña,Barcelona,Barcelona--Jardins de Mossèn Cinto Verdaguer,41.3679060,2.1663541,Adult – 1,,Unspecified,"","",,IBC1070201,,,,,S65182559,"",,,"An adult on the ground. Elevation: 114 m. Date added to IBC: June 22, 2016.",IBC scientific name: Streptopelia decaocto.,Streptopelia decaocto,eucdov,Species,1994,,4.00,4,,1004,1300
205849341,Photo,Eurasian Collared-Dove,Streptopelia decaocto,,Imran Shah,2015-04-11,2015,4,11,0,Pakistan,PK-IS,Islamabad,,"Islamabad (33.6865, 73.0304)",33.6865000,73.0304000,"",,Unspecified,"","",,IBC1113423,,,,,S65182710,"",,,"Perched on a Callistemon plant. Eurasian Collared Dove (Streptopelia decaocto) captured at G-9, Islamabad, Pakistan with Canon EOS 70D. Elevation: 532 m. Date added to IBC: June 22, 2016.",IBC scientific name: Streptopelia decaocto.,Streptopelia decaocto,eucdov,Species,1994,,4.00,4,,1500,2000
205833741,Photo,Eurasian Collared-Dove,Streptopelia decaocto,,Soumyadeep  Chatterjee,2018-11-01,2018,11,1,0,India,IN-WB-JA,West Bengal,Jalpaiguri,"Siliguri (26.7586, 88.4483)",26.7586000,88.4483000,"",,Unspecified,"","",,IBC1529509,,,,,S65183660,"",,,"A close-up . Elevation: 137 m. Date added to IBC: November 11, 2018.",IBC scientific name: Streptopelia decaocto.,Streptopelia decaocto,eucdov,Species,1994,,4.00,4,,1600,1376
205823491,Photo,Eurasian Collared-Dove,Streptopelia decaocto,,Ken Simonite,2019-10-10,2019,10,10,0,Greece,GR-I-45,Attica,Central Athens,Athens,37.9889000,23.7188000,"",,Unspecified,"","",,IBC1623568,,,,,S65139097,"",,,"Perched. Elevation: 50 m. Date added to IBC: January 1, 2020.",IBC scientific name: Streptopelia decaocto.,Streptopelia decaocto,eucdov,Species,1994,,4.00,4,,2790,2029
205797951,Photo,Eurasian Collared-Dove,Streptopelia decaocto,,Zoltan Kovacs,2011-02-25,2011,2,25,0,Hungary,HU-CS,Csongrád,,Szeged,46.2687000,20.1793000,"",,Unspecified,"","",,IBC975951,,,,,S65137135,"",,,"Sleeping on the snowy tree. Elevation: 76 m. Date added to IBC: June 21, 2016.",,Streptopelia decaocto,eucdov,Species,1994,,4.00,4,,534,800
205728421,Photo,Eurasian Collared-Dove,Streptopelia decaocto,,John Thompson,2010-06-19,2010,6,19,0,Qatar,QA-KH,Al Khawr,,Al Khor Treatment Works,25.6610000,51.5132000,"",,Unspecified,"","",,IBC962700,,,,,S65131734,"",,,"In a pond. Elevation: 4 m. Date added to IBC: June 21, 2016.",IBC scientific name: Streptopelia decaocto.,Streptopelia decaocto,eucdov,Species,1994,,4.00,4,,675,1000
205695051,Photo,Eurasian Collared-Dove,Streptopelia decaocto,,NIKHIL ADHIKARY,2015-03-05,2015,3,5,0,India,IN-WB-NA,West Bengal,Nadia,"Kalyani (22.9735, 88.462)",22.9735000,88.4620000,"",,Unspecified,"","",,IBC1084228,,,,,S65132814,"",,,"Eurasian Collared-dove. Elevation: 14 m. Date added to IBC: June 22, 2016.",IBC scientific name: Streptopelia decaocto.,Streptopelia decaocto,eucdov,Species,1994,,4.00,4,,768,1024
205579211,Photo,Eurasian Collared-Dove,Streptopelia decaocto,,Ian K Barker,2018-03-28,2018,3,28,0,Portugal,PT-08-VB,Faro,Vila do Bispo,PN Sudoeste Alentejano e Costa Vicentina--Martinhal,37.0205671,-8.9285481,"",,Unspecified,"","",,IBC1521760,,,,,S65118678,"",,,"Eurasian Collared Dove perched. Elevation: 2 m. Date added to IBC: October 11, 2018.",IBC scientific name: Streptopelia decaocto.,Streptopelia decaocto,eucdov,Species,1994,,4.00,4,,1646,2057
205569131,Photo,Eurasian Collared-Dove,Streptopelia decaocto,,jayant atrey,2015-10-21,2015,10,21,0,India,IN-MH-YA,Maharashtra,Yavatmal,Yavatmal,20.3981000,78.1279000,"",,Unspecified,"","",,IBC1102766,,,,,S65124862,"",,,"One of the several of this species , perched on most preferred perch , Electrical Transmission line . They forage on grounds , build their nests at low heights in bushes ( 4-5 ft above ground ) but prefer to perch high on Electric Lines !!!. Elevation: 448 m. Date added to IBC: June 22, 2016.",IBC scientific name: Streptopelia decaocto.,Streptopelia decaocto,eucdov,Species,1994,,4.00,4,,1520,1979
205566841,Photo,Eurasian Collared-Dove,Streptopelia decaocto,,jayant atrey,2013-07-28,2013,7,28,0,India,IN-MH-YA,Maharashtra,Yavatmal,"Bembala Dam (20.5814, 78.1183)",20.5814000,78.1183000,"",Foraging or Eating,Unspecified,"","",,IBC1030762,,,,,S65112424,"",,,"Foraging on the grounds. There were 6 pairs of these birds , foraging on the grounds. Elevation: 263 m. Date added to IBC: June 21, 2016.",IBC scientific name: Streptopelia decaocto.,Streptopelia decaocto,eucdov,Species,1994,,4.00,4,"",1189,1586
205557021,Photo,Eurasian Collared-Dove,Streptopelia decaocto,,Nicholas Talbot,2019-07-29,2019,7,29,0,Croatia,HR-19,Dubrovacko-neretvanska županija,,"Dubrovnik (42.6515, 18.0951)",42.6515000,18.0951000,"",,Unspecified,"","",,IBC1611897,,,,,S65113352,"",,,"A bird perching on an evergreen. Elevation: 52 m. Date added to IBC: September 23, 2019.",IBC scientific name: Streptopelia decaocto.,Streptopelia decaocto,eucdov,Species,1994,,4.00,4,,1757,2556
205552241,Photo,Eurasian Collared-Dove,Streptopelia decaocto,,Nicholas Talbot,2018-08-08,2018,8,8,0,France,FR-PAC-06,"Provence-Alpes-Côte d'Azur",Alpes-Maritimes,Nice,43.7097000,7.2620000,"",,Unspecified,"","",,IBC1529319,,,,,S65113034,"",,,"A bird with dark plumage perching on a security camera. Elevation: 21 m. Date added to IBC: November 10, 2018.",IBC scientific name: Streptopelia decaocto.,Streptopelia decaocto,eucdov,Species,1994,,4.00,4,,1450,2507
205550261,Photo,Eurasian Collared-Dove,Streptopelia decaocto,,Nicholas Talbot,2018-08-08,2018,8,8,0,France,FR-PAC-06,"Provence-Alpes-Côte d'Azur",Alpes-Maritimes,Nice,43.7097000,7.2620000,"",Foraging or Eating,Unspecified,"","",,IBC1513770,,,,,S65113034,"",,,"A bird feeding on a lawn. Elevation: 21 m. Date added to IBC: August 18, 2018.",IBC scientific name: Streptopelia decaocto.,Streptopelia decaocto,eucdov,Species,1994,,4.00,4,"",2693,4433
205545951,Photo,Eurasian Collared-Dove,Streptopelia decaocto,,Ragoo  Rao,2009-12-15,2009,12,15,0,India,IN-KA-MY,Karnataka,Mysuru,"Mysore (12.3066, 76.6461)",12.3066000,76.6461000,"",,Unspecified,"","",,IBC963683,,,,,S65112158,"",,,"Dove perched on a tree in the mid-day heat. Elevation: 759 m. Date added to IBC: June 21, 2016.",IBC scientific name: Streptopelia decaocto.,Streptopelia decaocto,eucdov,Species,1994,,4.00,4,,1200,1600
205473891,Photo,Eurasian Collared-Dove,Streptopelia decaocto,,Gerard  Visser,2006-11-10,2006,11,10,0,Netherlands,NL-ZH,Zuid-Holland,,"Rotterdam (51.9684, 4.5391)",51.9684000,4.5391000,"",,Unspecified,"","",,IBC965093,,,,,S65122052,"",,,"A preening Collared-Dove. Elevation: 0 m. Date added to IBC: June 21, 2016.",IBC scientific name: Streptopelia decaocto.,Streptopelia decaocto,eucdov,Species,1994,,4.00,4,,493,800
205383331,Photo,Eurasian Collared-Dove,Streptopelia decaocto,,Theresa Bucher,2018-05-25,2018,5,25,0,United States,US-CA-065,California,Riverside,Temecula,33.4959000,-117.1438000,"",,Unspecified,"","",,IBC1531148,,,,,S65120408,"",,,"Eurasian Collared-Dove Streptopelia decaocto. Elevation: 341 m. Date added to IBC: November 17, 2018.",IBC scientific name: Streptopelia decaocto.,Streptopelia decaocto,eucdov,Species,1994,,4.00,4,,2096,2935
205360011,Photo,Eurasian Collared-Dove,Streptopelia decaocto,,José Frade,2011-10-25,2011,10,25,0,Portugal,PT-11-LI,Lisboa,Lisboa,"Lisbon Region (38.7219, -9.1825)",38.7219000,-9.1825000,"",,Unspecified,"","",,IBC1321035,,,,,S65115078,"",,,"Eurasian Collared-dove (Streptopelia decaocto) in Portugal. Elevation: 114 m. Date added to IBC: January 4, 2017.",IBC scientific name: Streptopelia decaocto.,Streptopelia decaocto,eucdov,Species,1994,,4.00,4,,2297,3292
205325331,Photo,Eurasian Collared-Dove,Streptopelia decaocto,,shantilal  Varu,2015-10-25,2015,10,25,0,India,IN-GJ-KA,Gujarat,Kachchh,"Kutch District (23.4544, 69.2097)",23.4544000,69.2097000,"",,Unspecified,"","",,IBC1103510,,,,,S65123313,"",,,"on wire. Resident. Elevation: 66 m. Date added to IBC: June 22, 2016.",IBC scientific name: Streptopelia decaocto.,Streptopelia decaocto,eucdov,Species,1994,,4.00,4,,1426,1750
205321061,Photo,Eurasian Collared-Dove,Streptopelia decaocto,,shantilal  Varu,2011-12-30,2011,12,30,0,India,IN-GJ-KA,Gujarat,Kachchh,"Great Rann of Kutch (23.8356, 70.4663)",23.8356000,70.4663000,"",,Unspecified,"","",,IBC993535,,,,,S65127231,"",,,"Feeding on rd. Residence. Elevation: 0 m. Date added to IBC: June 21, 2016.",IBC scientific name: Streptopelia decaocto.,Streptopelia decaocto,eucdov,Species,1994,,4.00,4,,501,648
205318201,Photo,Eurasian Collared-Dove,Streptopelia decaocto,,shantilal  Varu,2011-10-10,2011,10,10,0,India,IN-GJ-KA,Gujarat,Kachchh,"Kutch District (23.3902, 70.4718)",23.3902000,70.4718000,"",,Unspecified,"","",,IBC987084,,,,,S65127009,"",,,"Perching on wire. Resident. Elevation: 75 m. Date added to IBC: June 21, 2016.",IBC scientific name: Streptopelia decaocto.,Streptopelia decaocto,eucdov,Species,1994,,4.00,4,,447,648
205172271,Photo,Eurasian Collared-Dove,Streptopelia decaocto,,Christophe Gouraud,2018-05-01,2018,5,1,0,Cape Verde,CV-S,Ilhas de Sotavento,,Jardim Botânico,15.0494179,-23.6034608,"",,Unspecified,"","",,IBC1499038,,,,,S65102149,"",,,"Adult. See comments. Could it be an African Collared-dove (Streptopelia roseogrisea) ? All birds we eared were European ones so this one was also identified as an European despite its pinkinsh colour on the breast. Elevation: 358 m. Date added to IBC: June 9, 2018.",IBC scientific name: Streptopelia decaocto.,Streptopelia decaocto,eucdov,Species,1994,,4.00,4,,667,1000
205172261,Photo,Eurasian Collared-Dove,Streptopelia decaocto,,Christophe Gouraud,2018-05-01,2018,5,1,0,Cape Verde,CV-S,Ilhas de Sotavento,,Jardim Botânico,15.0494179,-23.6034608,"",,Unspecified,"","",,IBC1499037,,,,,S65102149,"",,,"Adult. See comments. Could it be an African Collared-dove (Streptopelia roseogrisea) ? All birds we eared were European ones so this one was also identified as an European despite its pinkinsh colour on the breast. Elevation: 361 m. Date added to IBC: June 9, 2018.",IBC scientific name: Streptopelia decaocto.,Streptopelia decaocto,eucdov,Species,1994,,4.00,4,,1000,667
205172251,Photo,Eurasian Collared-Dove,Streptopelia decaocto,,Christophe Gouraud,2018-05-01,2018,5,1,0,Cape Verde,CV-S,Ilhas de Sotavento,,Jardim Botânico,15.0494179,-23.6034608,"",,Unspecified,"","",,IBC1499034,,,,,S65102149,"",,,"A pair. Elevation: 361 m. Date added to IBC: June 9, 2018.",IBC scientific name: Streptopelia decaocto.,Streptopelia decaocto,eucdov,Species,1994,,4.00,4,,667,1000
205168021,Photo,Eurasian Collared-Dove,Streptopelia decaocto,,"Charles Rose, IV",2011-11-09,2011,11,9,0,United States,US-MS-033,Mississippi,DeSoto,"Southaven (34.9929, -90.0048)",34.9929000,-90.0048000,"",Foraging or Eating,Unspecified,"","",,IBC1038780,,,,,S65101358,"",,,"This is a Eurasian Collared-dove in my backyard about to feed at the feeder. Elevation: 93 m. Date added to IBC: June 21, 2016.",IBC scientific name: Streptopelia decaocto.,Streptopelia decaocto,eucdov,Species,1994,,4.00,4,"",600,496
205116821,Photo,Eurasian Collared-Dove,Streptopelia decaocto,,Antonio Salvadori,2013-05-08,2013,5,8,0,United Kingdom,GB-ENG-LND,England,London,London Wetland Centre,51.4759000,-0.2320000,"",,Unspecified,"","",,IBC1036400,,,,,S65096097,"",,,"A pair relaxing on wooden railings. An abundant bird in Europe since my childhood. Elevation: 4 m. Date added to IBC: June 21, 2016.",IBC scientific name: Streptopelia decaocto.,Streptopelia decaocto,eucdov,Species,1994,,4.00,4,,2311,2553
205103291,Photo,Eurasian Collared-Dove,Streptopelia decaocto,,A Ghaffar,2011-08-03,2011,8,3,0,Iran,IR-23,Hormozgan,,"Kookherd District (27.0552, 54.4961)",27.0552000,54.4961000,"",,Unspecified,"","",,IBC991644,,,,,S65096370,"",,,"Drinking Water in Hot and Dry Summer. Elevation: 313 m. Date added to IBC: June 21, 2016.",IBC scientific name: Streptopelia decaocto.,Streptopelia decaocto,eucdov,Species,1994,,4.00,4,,768,1024
205103281,Photo,Eurasian Collared-Dove,Streptopelia decaocto,,A Ghaffar,2011-08-03,2011,8,3,0,Iran,IR-23,Hormozgan,,"Kookherd District (27.0548, 54.4956)",27.0548000,54.4956000,"",,Unspecified,"","",,IBC991643,,,,,S65096369,"",,,"Coming to drink water from Bast Gez Dam Lake. Elevation: 314 m. Date added to IBC: June 21, 2016.",IBC scientific name: Streptopelia decaocto.,Streptopelia decaocto,eucdov,Species,1994,,4.00,4,,768,1024
205006211,Photo,Eurasian Collared-Dove,Streptopelia decaocto,,Éric Francois Roualet,2016-10-08,2016,10,8,0,United Kingdom,GB-SCT-WLN,Scotland,West Lothian,Livingstone,55.9120000,-3.5298000,"",Foraging or Eating,Unspecified,"","",,IBC1315712,,,,,S65089467,"",,,"A bird foraging. Elevation: 140 m. Date added to IBC: December 20, 2016.",IBC scientific name: Streptopelia decaocto.,Streptopelia decaocto,eucdov,Species,1994,,4.00,4,"",1009,1600
205004201,Photo,Eurasian Collared-Dove,Streptopelia decaocto,,Éric Francois Roualet,2017-08-02,2017,8,2,0,France,FR-NAQ-23,Nouvelle-Aquitaine,Creuse,"Crozant--L'Âge-Quatre-Maux",46.3854000,1.5929000,Unknown – 1,Flying,Unspecified,"","",,IBC1447808,,,,,S65088507,"",,,"A bird in flight. Elevation: 323 m. Date added to IBC: January 2, 2018.",IBC scientific name: Streptopelia decaocto.,Streptopelia decaocto,eucdov,Species,1994,,4.00,4,"",1467,2301
205002941,Photo,Eurasian Collared-Dove,Streptopelia decaocto,,Éric Francois Roualet,2016-07-31,2016,7,31,0,Portugal,PT-30-MA,Região Autónoma da Madeira,Machico,Porto de recreio de Machico,32.7181477,-16.7613843,"",,Unspecified,"","",,IBC1297430,,,,,S65089321,"",,,"A side view of a bird. Elevation: 5 m. Date added to IBC: December 2, 2016.",IBC scientific name: Streptopelia decaocto.,Streptopelia decaocto,eucdov,Species,1994,,4.00,4,,1067,1600
204974701,Photo,Eurasian Collared-Dove,Streptopelia decaocto,,Marc FASOL,2018-12-24,2018,12,24,0,Belgium,BE-WAL,"Wallonne, Région",,"Sart-Dames-Avelines (50.5687, 4.4931)",50.5687000,4.4931000,"",,Unspecified,"","",,IBC1548257,,,,,S65086947,"",,,"Portrait. Elevation: 124 m. Date added to IBC: December 30, 2018.",IBC scientific name: Streptopelia decaocto.,Streptopelia decaocto,eucdov,Species,1994,,4.00,4,,2300,3455
204971441,Photo,Eurasian Collared-Dove,Streptopelia decaocto,,Éric Francois Roualet,2015-06-27,2015,6,27,0,Spain,ES-MC,"Murcia, Región de",,Cartagena,37.6100000,-0.9886000,Adult – 1,,Unspecified,"","",,IBC1096833,,,,,S65089141,"",,,"An adult bird on the ground. Elevation: 8 m. Date added to IBC: June 22, 2016.",IBC scientific name: Streptopelia decaocto.,Streptopelia decaocto,eucdov,Species,1994,,4.00,4,,831,1280
204970781,Photo,Eurasian Collared-Dove,Streptopelia decaocto,,Marc FASOL,2016-12-22,2016,12,22,0,Belgium,BE-WAL,"Wallonne, Région",,"Sart-Dames-Avelines (50.5743, 4.496)",50.5743000,4.4960000,"",,Unspecified,"","",,IBC1443048,,,,,S65086575,"",,,"Pair on the ground. Elevation: 151 m. Date added to IBC: December 16, 2017.",IBC scientific name: Streptopelia decaocto.,Streptopelia decaocto,eucdov,Species,1994,,4.00,4,,2837,4262
204967521,Photo,Eurasian Collared-Dove,Streptopelia decaocto,,Altay Zhatkanbayev,2007-09-02,2007,9,2,0,Kazakhstan,KZ-ALM,Almaty oblysy,,"Almaty Province (44.9944, 75.6381)",44.9944000,75.6381000,"",,Unspecified,"","",,IBC1024833,,,,,S65084433,"",,,"Eurasian Collared-dove - Streptopelia decaocto - Streptopelia decaocto - photo by Altay Zhatkanbayev. Elevation: 374 m. Date added to IBC: June 21, 2016.",IBC scientific name: Streptopelia decaocto.,Streptopelia decaocto,eucdov,Species,1994,,4.00,4,,1083,1445
204936091,Photo,Eurasian Collared-Dove,Streptopelia decaocto,,Jesus Barreda,2012-10-07,2012,10,7,0,Spain,ES-VC-CS,"Valenciana, Comunidad",Castellón,"Castellón de la Plana (39.9748, 0.0081)",39.9748000,0.0081000,"",,Unspecified,"","",,IBC1080557,,,,,S65083936,"",,,"al atardecer. Elevation: 1 m. Date added to IBC: June 22, 2016.",IBC scientific name: Streptopelia decaocto.,Streptopelia decaocto,eucdov,Species,1994,,4.00,4,,750,1000
204931191,Photo,Eurasian Collared-Dove,Streptopelia decaocto,,Pere Monistrol,2012-11-01,2012,11,1,0,Spain,ES-CT-BR,Cataluña,Barcelona,"Sabadell (41.528, 2.1286)",41.5280000,2.1286000,"",,Unspecified,"","",,IBC1037025,,,,,S65083562,"",,,"At the morning on river Ripoll. Elevation: 108 m. Date added to IBC: June 21, 2016.",IBC scientific name: Streptopelia decaocto.,Streptopelia decaocto,eucdov,Species,1994,,4.00,4,,1333,2000
204833141,Photo,Eurasian Collared-Dove,Streptopelia decaocto,,Luis Mario Arce,2017-11-04,2017,11,4,0,Spain,ES-CN-GRC,Canarias,Gran Canaria,Parque Urbano del Sur,27.7627869,-15.5969167,"",,Unspecified,"","",,IBC1434098,,,,,S65010700,"",,,"Perched on a palm tree. Elevation: 27 m. Date added to IBC: November 10, 2017.",IBC scientific name: Streptopelia decaocto.,Streptopelia decaocto,eucdov,Species,1994,,4.00,4,,2329,3049
204805831,Photo,Eurasian Collared-Dove,Streptopelia decaocto,,Shivam Tiwari,2013-09-15,2013,9,15,0,India,IN-GJ-KA,Gujarat,Kachchh,"Jathavera (23.3347, 69.2688)",23.3347000,69.2688000,"",Foraging or Eating,Unspecified,"","",,IBC1059966,,,,,S65004803,"",,,"feeding on grains near a temple. Elevation: 162 m. Date added to IBC: June 21, 2016.",IBC scientific name: Streptopelia decaocto.,Streptopelia decaocto,eucdov,Species,1994,,4.00,4,"",407,800
204805301,Photo,Eurasian Collared-Dove,Streptopelia decaocto,,Peter Vercruijsse,2009-01-20,2009,1,20,0,Netherlands,NL-LI,Limburg,,"Maastricht (50.8313, 5.6571)",50.8313000,5.6571000,"","Flying; Foraging or Eating",Unspecified,"","",,IBC1043490,,,,,S65004916,"",,,"A couple sitting on an abandoned bird feeder, looking if it is safe to fly to the ground. Elevation: 71 m. Date added to IBC: June 21, 2016.",IBC scientific name: Streptopelia decaocto.,Streptopelia decaocto,eucdov,Species,1994,,4.00,4,"",548,800
204803041,Photo,Eurasian Collared-Dove,Streptopelia decaocto,,Peter Vercruijsse,2009-01-20,2009,1,20,0,Netherlands,NL-LI,Limburg,,"Maastricht (50.8313, 5.6572)",50.8313000,5.6572000,"",Foraging or Eating,Unspecified,"","",,IBC1040873,,,,,S65005019,"",,,"Inspecting a garden from the remains of an old bird feeder. Elevation: 71 m. Date added to IBC: June 21, 2016.",IBC scientific name: Streptopelia decaocto.,Streptopelia decaocto,eucdov,Species,1994,,4.00,4,"",548,800
204802701,Photo,Eurasian Collared-Dove,Streptopelia decaocto,,Peter Vercruijsse,2004-05-17,2004,5,17,0,Netherlands,NL-LI,Limburg,,"Maastricht (50.8313, 5.6571)",50.8313000,5.6571000,"",,Unspecified,"","",,IBC1031613,,,,,S65004777,"",,,"Sunbathing while sitting on a bird bath in a garden. Elevation: 71 m. Date added to IBC: June 21, 2016.",IBC scientific name: Streptopelia decaocto.,Streptopelia decaocto,eucdov,Species,1994,,4.00,4,,548,800
204800901,Photo,Eurasian Collared-Dove,Streptopelia decaocto,,Michal Jurica,2019-04-22,2019,4,22,0,Slovakia,SK-TC,Trenciansky kraj,,"Cetuna (48.8253, 17.7222)",48.8253000,17.7222000,"",,Unspecified,"","",,IBC1579178,,,,,S65238501,"",,,"pair. Elevation: 391 m. Date added to IBC: April 22, 2019.",IBC scientific name: Streptopelia decaocto.,Streptopelia decaocto,eucdov,Species,1994,,4.00,4,,534,800
204733611,Photo,Eurasian Collared-Dove,Streptopelia decaocto,,Vasanthan Panchavarnam,2013-02-16,2013,2,16,0,India,IN-TN-NI,Tamil Nadu,The Nilgiris,"Thengumarahada (11.5709, 76.9233)",11.5709000,76.9233000,Unknown – 1,,Unspecified,"","",,IBC1020002,,,,,S65000222,"",,,"A bird on the ground. Elevation: 356 m. Date added to IBC: June 21, 2016.",IBC scientific name: Streptopelia decaocto.,Streptopelia decaocto,eucdov,Species,1994,,4.00,4,,2133,3200
204701441,Photo,Eurasian Collared-Dove,Streptopelia decaocto,,raniero massoli novelli,2013-02-09,2013,2,9,0,Italy,IT-62,Lazio,,Bioparco,41.9171000,12.4884000,Adult – 1,,Unspecified,"","",,IBC1019881,,,,,S64999362,"",,,"An adult bird portrait. Elevation: 46 m. Date added to IBC: June 21, 2016.",IBC scientific name: Streptopelia decaocto.,Streptopelia decaocto,eucdov,Species,1994,,4.00,4,,609,800
204701001,Photo,Eurasian Collared-Dove,Streptopelia decaocto,,raniero massoli novelli,2009-05-01,2009,5,1,0,Italy,IT-62,Lazio,,Roma (area generale),41.8983071,12.4815261,"","",Unspecified,"","",,IBC1002164,,,,,S64999202,"",,,"A bird nesting. Elevation: 44 m. Date added to IBC: June 21, 2016.",IBC scientific name: Streptopelia decaocto.,Streptopelia decaocto,eucdov,Species,1994,,4.00,4,Nest,663,936
204664601,Photo,Eurasian Collared-Dove,Streptopelia decaocto,,Lukasz Pulawski,2014-11-29,2014,11,29,0,Spain,ES-CN-LZR,Canarias,Lanzarote,Caleta de Famara,29.1170450,-13.5626600,"",,Unspecified,"","",,IBC1086676,,,,,S64983628,"",,,"Sitting on the ground. Elevation: 217 m. Date added to IBC: June 22, 2016.",IBC scientific name: Streptopelia decaocto.,Streptopelia decaocto,eucdov,Species,1994,,4.00,4,,2277,3645
204658961,Photo,Eurasian Collared-Dove,Streptopelia decaocto,,Lukasz Pulawski,2018-09-08,2018,9,8,0,United Kingdom,GB-SCT-ELN,Scotland,East Lothian,Gifford Park and Woods,55.9021552,-2.7462280,"",,Unspecified,"","",,IBC1519999,,,,,S64998572,"",,,"On a lamp post. Elevation: 116 m. Date added to IBC: September 28, 2018.",IBC scientific name: Streptopelia decaocto.,Streptopelia decaocto,eucdov,Species,1994,,4.00,4,,2871,3993
