ML Catalog Number,Format,Common Name,Scientific Name,Background Species,Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,Age/Sex,Behaviors,Playback,Captive,Collected,Specimen ID,Home Archive Catalog Number,Recorder,Microphone,Accessory,Partner Institution,eBird Checklist ID,Unconfirmed,Air Temp(°C),Water Temp(°C),Media notes,Observation Details,Parent Species,eBird Species Code,Taxon Category,Taxonomic Sort,Recordist 2,Average Community Rating,Number of Ratings,Asset Tags,Original Image Height,Original Image Width
617235463,Photo,Canada Jay (Boreal),Perisoreus canadensis [canadensis Group],,Dimitris Salas,2024-02-25,2024,2,25,1144,United States,US-NY-033,New York,Franklin,Bloomingdale Bog Trail,44.4128015,-74.1217150,"",,Unspecified,"","",,,,,,,S162901096,"",,,,,Perisoreus canadensis,gryjay1,Group,20954,,5.00,2,,3406,5109
617235461,Photo,Canada Jay (Boreal),Perisoreus canadensis [canadensis Group],,Dimitris Salas,2024-02-25,2024,2,25,1144,United States,US-NY-033,New York,Franklin,Bloomingdale Bog Trail,44.4128015,-74.1217150,"",,Unspecified,"","",,,,,,,S162901096,"",,,,,Perisoreus canadensis,gryjay1,Group,20954,,5.00,2,,3345,5017
617156512,Photo,Canada Jay,Perisoreus canadensis,,Ariane Giudicelli,2024-04-08,2024,4,8,1115,United States,US-NY-041,New York,Hamilton,Sabattis Bog,44.0707984,-74.5388353,"",,Unspecified,"","",,,,,,,S167944424,"",,,,No sign of the blue-banded individual from the previous day - one bird was banded but no color band was visible,Perisoreus canadensis,gryjay,Species,20953,,5.00,2,,3006,4509
617121779,Photo,Canada Jay,Perisoreus canadensis,,Emily Gambone,2024-04-08,2024,4,8,710,United States,US-VT-009,Vermont,Essex,"Moose Bog, Wenlock WMA",44.7640085,-71.7394073,"",,Unspecified,"","",,,,,,,S167825066,"",,,,,Perisoreus canadensis,gryjay,Species,20953,,5.00,2,,4160,6240
616935918,Photo,Canada Jay,Perisoreus canadensis,,Cynthia Crawford,2012-02-18,2012,2,18,1300,United States,US-VT-009,Vermont,Essex,"Moose Bog, Wenlock WMA",44.7640085,-71.7394073,Adult – 1,Foraging or Eating,Unspecified,"","",,,,,,,S167241038,"",,,,,Perisoreus canadensis,gryjay,Species,20953,,5.00,2,Habitat,1369,1663
616878523,Photo,Canada Jay,Perisoreus canadensis,,Susan Rosine,2019-11-09,2019,11,9,1400,United States,US-CO-013,Colorado,Boulder,Brainard Lake Road Gate,40.0805745,-105.5353858,"",,Unspecified,"","",,,,,,,S61312697,"",,,,Maybe more than three. Gray Jay. Grey Jay. Camp Robber.,Perisoreus canadensis,gryjay,Species,20953,,5.00,2,,3645,2604
616766164,Photo,Canada Jay,Perisoreus canadensis,,karl  schmidt,2024-03-26,2024,3,26,900,United States,US-NY-033,New York,Franklin,Bloomingdale Bog Trail,44.4128015,-74.1217150,"",,Unspecified,"","",,,,,,,S166087143,"",,,,,Perisoreus canadensis,gryjay,Species,20953,,5.00,2,,2420,3227
616766163,Photo,Canada Jay,Perisoreus canadensis,,karl  schmidt,2024-03-26,2024,3,26,900,United States,US-NY-033,New York,Franklin,Bloomingdale Bog Trail,44.4128015,-74.1217150,"",,Unspecified,"","",,,,,,,S166087143,"",,,,,Perisoreus canadensis,gryjay,Species,20953,,5.00,2,,2173,2897
616758316,Photo,Canada Jay,Perisoreus canadensis,,John Raymond,2024-03-31,2024,3,31,1500,United States,US-WA-027,Washington,Grays Harbor,Lake Sylvia State Park,46.9987379,-123.5901575,"",,Unspecified,"","",,,,,,,S166760360,"",,,,seemingly a pair,Perisoreus canadensis,gryjay,Species,20953,,5.00,2,,3338,3694
616694652,Photo,Canada Jay,Perisoreus canadensis,,Seth Benoit,2024-03-30,2024,3,30,1340,Canada,CA-BC-KB,British Columbia,Kootenay Boundary,Rendell Creek Ranch Cabins,49.6688430,-118.7279499,"",,Unspecified,"","",,,,,,,S166564190,"",,,,,Perisoreus canadensis,gryjay,Species,20953,,5.00,2,,3456,4608
616626086,Photo,Canada Jay,Perisoreus canadensis,,Ken Wright,2024-03-28,2024,3,28,941,Canada,CA-BC-SL,British Columbia,Squamish-Lillooet,"Gun Lake west—50.85401, -122.90751",50.8540120,-122.9075070,"",,Unspecified,"","",,,,,,,S166306495,"",,,,,Perisoreus canadensis,gryjay,Species,20953,,5.00,2,,4456,5355
616610223,Photo,Canada Jay,Perisoreus canadensis,,John Hannan,2024-02-25,2024,2,25,715,United States,US-MN-137,Minnesota,St. Louis,North end of SZB,47.2113860,-92.6151800,"",,Unspecified,"","",,,,,,,S162953843,"",,,,,Perisoreus canadensis,gryjay,Species,20953,,5.00,2,,2417,3623
616599752,Photo,Canada Jay,Perisoreus canadensis,,John Hannan,2023-02-16,2023,2,16,720,United States,US-MN-137,Minnesota,St. Louis,SZB,47.1457000,-92.7264950,"",,Unspecified,"","",,,,,,,S129059640,"",,,,,Perisoreus canadensis,gryjay,Species,20953,,5.00,2,,2409,3611
616389910,Photo,Canada Jay,Perisoreus canadensis,,Kiah R. Jasper,2024-03-23,2024,3,23,1015,Canada,CA-ON-NP,Ontario,Nipissing,Algonquin Provincial Park--Opeongo Rd (@ bridge),45.6169155,-78.3442577,"",,Unspecified,"","",,,,,,,S165757298,"",,,,,Perisoreus canadensis,gryjay,Species,20953,,5.00,2,,3712,5568
616305711,Photo,Canada Jay,Perisoreus canadensis,,Denis Verreault,2024-03-20,2024,3,20,1022,Canada,CA-QC-DR,Quebec,La Haute-Gaspésie,PN de la Gaspésie--Sentier Le Mont-Olivine,48.9033431,-66.1656074,"",,Unspecified,"","",,,,,,,S165535475,"",,,,,Perisoreus canadensis,gryjay,Species,20953,,5.00,2,,2806,3742
616292447,Photo,Canada Jay,Perisoreus canadensis,,John Parker,2024-03-19,2024,3,19,1452,United States,US-MT-031,Montana,Gallatin,Hyalite Reservoir,45.4821245,-110.9694242,"",,Unspecified,"","",,,,,,,S165513441,"",,,,,Perisoreus canadensis,gryjay,Species,20953,,5.00,2,,3332,3924
616292446,Photo,Canada Jay,Perisoreus canadensis,,John Parker,2024-03-19,2024,3,19,1452,United States,US-MT-031,Montana,Gallatin,Hyalite Reservoir,45.4821245,-110.9694242,"",,Unspecified,"","",,,,,,,S165513441,"",,,,,Perisoreus canadensis,gryjay,Species,20953,,5.00,2,,3888,5184
616275822,Photo,Canada Jay,Perisoreus canadensis,,Daniel Alain Dagenais,2024-03-17,2024,3,17,1330,Canada,CA-BC-CS,British Columbia,Columbia-Shuswap,Yoho National Park--Emerald Lake,51.4400500,-116.5398500,"",,Unspecified,"","",,,,,,,S165465204,"",,,,,Perisoreus canadensis,gryjay,Species,20953,,5.00,2,,2881,3841
616234901,Photo,Canada Jay,Perisoreus canadensis,,Brett Hartl,2022-07-09,2022,7,9,936,Canada,CA-BC-CX,British Columbia,Comox-Strathcona,Comox--Mt Washington Resort,49.7412332,-125.3034282,"",,Unspecified,"","",,,,,,,S114729231,"",,,,,Perisoreus canadensis,gryjay,Species,20953,,5.00,2,,3888,5184
616136482,Photo,Canada Jay,Perisoreus canadensis,,Sara Gravatt-Wimsatt,2024-03-16,2024,3,16,915,United States,US-VT-009,Vermont,Essex,"Moose Bog, Wenlock WMA",44.7640085,-71.7394073,"",,Unspecified,"","",,,,,,,S165066072,"",,,,,Perisoreus canadensis,gryjay,Species,20953,,5.00,2,,3415,4481
616043207,Photo,Canada Jay,Perisoreus canadensis,,Joe Ripley,2024-03-14,2024,3,14,1225,United States,US-NH-009,New Hampshire,Grafton,White Mt. NF--Mt. Field,44.1958053,-71.4373541,"",,Unspecified,"","",,,,,,,S164805142,"",,,,,Perisoreus canadensis,gryjay,Species,20953,,5.00,2,,2533,3378
616020013,Photo,Canada Jay,Perisoreus canadensis,,Marshall Mumford,2024-02-26,2024,2,26,909,Canada,CA-ON-NP,Ontario,Nipissing,Algonquin Provincial Park--Opeongo Rd (@ Cameron Lake Rd),45.6129036,-78.3372745,"",,Unspecified,"","",,,,,,,S163010239,"",,,,,Perisoreus canadensis,gryjay,Species,20953,,5.00,2,,3503,2335
616018106,Photo,Canada Jay,Perisoreus canadensis,,Jean-Pierre Gagné,2024-03-13,2024,3,13,1445,Canada,CA-QC-RM,Quebec,Rimouski-Neigette,Chemin du Rang-Double,48.3898170,-68.3614138,"",,Unspecified,"","",,,,,,,S164756321,"",,,,,Perisoreus canadensis,gryjay,Species,20953,,5.00,2,,4660,4895
616018102,Photo,Canada Jay,Perisoreus canadensis,,Jean-Pierre Gagné,2024-03-13,2024,3,13,1445,Canada,CA-QC-RM,Quebec,Rimouski-Neigette,Chemin du Rang-Double,48.3898170,-68.3614138,"",,Unspecified,"","",,,,,,,S164756321,"",,,,,Perisoreus canadensis,gryjay,Species,20953,,5.00,2,,2580,1801
615896756,Photo,Canada Jay,Perisoreus canadensis,,Jocelyn K,2024-03-09,2024,3,9,1018,United States,US-MN-137,Minnesota,St. Louis,Sax-Zim Bog--Friends of Sax-Zim Bog Visitor Center,47.1458992,-92.7267366,"",,Unspecified,"","",,,,,,,S164266178,"",,,,,Perisoreus canadensis,gryjay,Species,20953,,5.00,2,,2736,2736
615895597,Photo,Canada Jay,Perisoreus canadensis,,Jennifer Bordeleau,2024-03-10,2024,3,10,759,Canada,CA-ON-NP,Ontario,Nipissing,Algonquin Provincial Park--Opeongo Rd (@ bridge),45.6169155,-78.3442577,"",,Unspecified,"","",,,,,,,S164321078,"",,,,,Perisoreus canadensis,gryjay,Species,20953,,5.00,2,,2839,2028
615847922,Photo,Canada Jay,Perisoreus canadensis,,Liz Soria,2024-03-09,2024,3,9,903,Canada,CA-AB-SI,Alberta,Calgary,Beaupre Creek Road (private),51.2786517,-114.6647342,"",,Unspecified,"","",,,,,,,S164222696,"",,,,,Perisoreus canadensis,gryjay,Species,20953,,5.00,2,,1577,2102
615781748,Photo,Canada Jay,Perisoreus canadensis,,Joseph Mosley,2023-12-31,2023,12,31,819,United States,US-MN-137,Minnesota,St. Louis,Sax-Zim Bog,47.2212004,-92.7009201,"",,Unspecified,"","",,,,,,,S157649870,"",,,,,Perisoreus canadensis,gryjay,Species,20953,,5.00,2,,4000,6000
615729338,Photo,Canada Jay,Perisoreus canadensis,,Kyle Gage,2024-03-05,2024,3,5,1104,United States,US-NY-041,New York,Hamilton,Sabattis Bog,44.0707984,-74.5388353,"",,Unspecified,"","",,,,,,,S163817251,"",,,,,Perisoreus canadensis,gryjay,Species,20953,,5.00,2,,1760,2639
615552429,Photo,Canada Jay,Perisoreus canadensis,,Gene Glover,2024-03-02,2024,3,2,1157,United States,US-SD-081,South Dakota,Lawrence,Cheyenne Crossing,44.2977560,-103.8676090,"",,Unspecified,"","",,,,,,,S163464553,"",,,,,Perisoreus canadensis,gryjay,Species,20953,,5.00,2,,4000,6000
615517097,Photo,Canada Jay,Perisoreus canadensis,,Stéphane Therrien,2024-03-01,2024,3,1,1259,Canada,CA-QC-HF,Quebec,Le Haut-Saint-François,PN du Mt-Mégantic--sommet du Mt-Mégantic,45.4556374,-71.1535120,"",,Unspecified,"","",,,,,,,S163359886,"",,,,,Perisoreus canadensis,gryjay,Species,20953,,5.00,2,,3000,4000
615488336,Photo,Canada Jay,Perisoreus canadensis,,Anya Auerbach,2024-02-03,2024,2,3,1005,United States,US-MN-137,Minnesota,St. Louis,Sax-Zim Bog--Admiral Rd. feeding station,47.2674677,-92.6271028,"",,Unspecified,"","",,,,,,,S160520740,"",,,,,Perisoreus canadensis,gryjay,Species,20953,,5.00,2,,4263,6395
615488335,Photo,Canada Jay,Perisoreus canadensis,,Anya Auerbach,2024-02-03,2024,2,3,1005,United States,US-MN-137,Minnesota,St. Louis,Sax-Zim Bog--Admiral Rd. feeding station,47.2674677,-92.6271028,"",,Unspecified,"","",,,,,,,S160520740,"",,,,,Perisoreus canadensis,gryjay,Species,20953,,5.00,2,,4163,6245
615442015,Photo,Canada Jay,Perisoreus canadensis,,Emily Palahnuk,2024-02-19,2024,2,19,1424,Canada,CA-ON-TB,Ontario,Thunder Bay,kingfisher,48.6482470,-89.0702840,"",,Unspecified,"","",,,,,,,S162268084,"",,,,,Perisoreus canadensis,gryjay,Species,20953,,5.00,2,,3456,4608
615411844,Photo,Canada Jay,Perisoreus canadensis,,Pierre Lemieux,2024-02-27,2024,2,27,1303,Canada,CA-QC-CB,Quebec,La Côte-de-Beaupré,Forêt Montmorency,47.3211427,-71.1460876,"",,Unspecified,"","",,,,,,,S163143637,"",,,,,Perisoreus canadensis,gryjay,Species,20953,,5.00,2,,2942,4413
615411843,Photo,Canada Jay,Perisoreus canadensis,,Pierre Lemieux,2024-02-27,2024,2,27,1303,Canada,CA-QC-CB,Quebec,La Côte-de-Beaupré,Forêt Montmorency,47.3211427,-71.1460876,"",,Unspecified,"","",,,,,,,S163143637,"",,,,,Perisoreus canadensis,gryjay,Species,20953,,5.00,2,,2405,1924
615389649,Photo,Canada Jay,Perisoreus canadensis,,Daniel shi,2024-02-26,2024,2,26,909,Canada,CA-ON-NP,Ontario,Nipissing,Algonquin Provincial Park--Opeongo Rd (@ Cameron Lake Rd),45.6129036,-78.3372745,"",,Unspecified,"","",,,,,,,S162998843,"",,,,,Perisoreus canadensis,gryjay,Species,20953,,5.00,2,,4486,4000
615372850,Photo,Canada Jay,Perisoreus canadensis,,Pierre Auclair,2017-02-20,2017,2,20,1130,Canada,CA-QC-CB,Quebec,La Côte-de-Beaupré,Forêt Montmorency,47.3211427,-71.1460876,"",,Unspecified,"","",,,,,,,S163049047,"",,,,,Perisoreus canadensis,gryjay,Species,20953,,5.00,2,,3712,5197
615335770,Photo,Canada Jay,Perisoreus canadensis,,Linnet Tse,2024-02-25,2024,2,25,715,United States,US-MN-137,Minnesota,St. Louis,North end of SZB,47.2113860,-92.6151800,"",,Unspecified,"","",,,,,,,S162956766,"",,,,,Perisoreus canadensis,gryjay,Species,20953,,5.00,2,,2195,3295
615335768,Photo,Canada Jay,Perisoreus canadensis,,Linnet Tse,2024-02-25,2024,2,25,715,United States,US-MN-137,Minnesota,St. Louis,North end of SZB,47.2113860,-92.6151800,"",,Unspecified,"","",,,,,,,S162956766,"",,,,,Perisoreus canadensis,gryjay,Species,20953,,5.00,2,,1957,2939
615327248,Photo,Canada Jay,Perisoreus canadensis,,Matthew Gilbert,2024-02-25,2024,2,25,1222,Canada,CA-ON-NP,Ontario,Nipissing,Algonquin Provincial Park--Opeongo Rd (@ Cameron Lake Rd),45.6129036,-78.3372745,"",,Unspecified,"","",,,,,,,S162946460,"",,,,,Perisoreus canadensis,gryjay,Species,20953,,5.00,2,,3456,4608
615316426,Photo,Canada Jay (Boreal),Perisoreus canadensis [canadensis Group],,Martin Mau,2024-02-25,2024,2,25,839,United States,US-NY-033,New York,Franklin,Bloomingdale Bog Trail,44.4128015,-74.1217150,"",,Unspecified,"","",,,,,,,S162866372,"",,,,,Perisoreus canadensis,gryjay1,Group,20954,,5.00,2,,4160,3058
615316425,Photo,Canada Jay (Boreal),Perisoreus canadensis [canadensis Group],,Martin Mau,2024-02-25,2024,2,25,839,United States,US-NY-033,New York,Franklin,Bloomingdale Bog Trail,44.4128015,-74.1217150,"",,Unspecified,"","",,,,,,,S162866372,"",,,,,Perisoreus canadensis,gryjay1,Group,20954,,5.00,2,,2764,3638
615232439,Photo,Canada Jay,Perisoreus canadensis,,Ken MacDonald,2024-02-14,2024,2,14,1140,Canada,CA-ON-NP,Ontario,Nipissing,Algonquin Provincial Park--Spruce Bog Boardwalk,45.5890510,-78.3709067,"",,Unspecified,"","",,,,,,,S161586430,"",,,,,Perisoreus canadensis,gryjay,Species,20953,,5.00,2,,3015,4020
615199982,Photo,Canada Jay,Perisoreus canadensis,,Channa Jayasinghe,2024-02-17,2024,2,17,200,Canada,CA-ON-NP,Ontario,Nipissing,Algonquin Provincial Park--Spruce Bog Boardwalk,45.5890510,-78.3709067,"",,Unspecified,"","",,,,,,,S161928266,"",,,,,Perisoreus canadensis,gryjay,Species,20953,,5.00,2,,3231,4620
615199943,Photo,Canada Jay,Perisoreus canadensis,,Channa Jayasinghe,2024-02-17,2024,2,17,400,Canada,CA-ON-NP,Ontario,Nipissing,Algonquin Provincial Park--Opeongo Road,45.6101649,-78.3359098,"",,Unspecified,"","",,,,,,,S161928639,"",,,,,Perisoreus canadensis,gryjay,Species,20953,,5.00,2,,3910,5661
615093588,Photo,Canada Jay,Perisoreus canadensis,,Leslie Holzmann,2024-02-19,2024,2,19,1105,United States,US-CO-119,Colorado,Teller,Mueller SP,38.8826716,-105.1813421,"",,Unspecified,"","",,,,,,,S162272221,"",,,,,Perisoreus canadensis,gryjay,Species,20953,,5.00,2,,2718,2978
615088113,Photo,Canada Jay,Perisoreus canadensis,,Peter Paul,2024-02-17,2024,2,17,1450,United States,US-NY-033,New York,Franklin,Bloomingdale Bog Trail,44.4128015,-74.1217150,"",,Unspecified,"","",,,,,,,S161905201,"",,,,,Perisoreus canadensis,gryjay,Species,20953,,5.00,2,,2768,3707
615079126,Photo,Canada Jay,Perisoreus canadensis,,Alecia Gorski,2024-02-19,2024,2,19,1432,United States,US-MN-137,Minnesota,St. Louis,Sax-Zim Bog--Arkola Rd feeders,47.1675107,-92.7108977,"",,Unspecified,"","",,,,,,,S162318508,"",,,,,Perisoreus canadensis,gryjay,Species,20953,,5.00,2,,3645,4729
615078856,Photo,Canada Jay,Perisoreus canadensis,,Alecia Gorski,2024-02-19,2024,2,19,1432,United States,US-MN-137,Minnesota,St. Louis,Sax-Zim Bog--Arkola Rd feeders,47.1675107,-92.7108977,"",,Unspecified,"","",,,,,,,S162318508,"",,,,,Perisoreus canadensis,gryjay,Species,20953,,5.00,2,,4264,5668
615073231,Photo,Canada Jay,Perisoreus canadensis,,Jean Gaudreault,2024-02-18,2024,2,18,1042,Canada,CA-QC-SAG,Quebec,Saguenay,Ma cour,48.3454720,-71.5112750,"",,Unspecified,"","",,,,,,,S162019161,"",,,,,Perisoreus canadensis,gryjay,Species,20953,,5.00,2,,4000,6000
614943795,Photo,Canada Jay,Perisoreus canadensis,,Robert Linfield,2024-02-17,2024,2,17,1215,Canada,CA-ON-NP,Ontario,Nipissing,Algonquin Provincial Park--Opeongo Rd (@ Cameron Lake Rd),45.6129036,-78.3372745,"",,Unspecified,"","",,,,,,,S161879514,"",,,,,Perisoreus canadensis,gryjay,Species,20953,,5.00,2,,1080,1620
614834258,Photo,Canada Jay,Perisoreus canadensis,,Robert (Bob) Richards,2024-02-14,2024,2,14,1204,Canada,CA-BC-FF,British Columbia,Fraser-Fort George,"Murch Lake, Prince George, British Columbia, CA (54.079, -123.127)",54.0784049,-123.1271620,"",,Unspecified,"","",,,,,,,S161520911,"",,,,,Perisoreus canadensis,gryjay,Species,20953,,5.00,2,,2432,3648
614802657,Photo,Canada Jay,Perisoreus canadensis,,Pierre Lemieux,2024-02-13,2024,2,13,1220,Canada,CA-QC-CB,Quebec,La Côte-de-Beaupré,Forêt Montmorency,47.3211427,-71.1460876,"",,Unspecified,"","",,,,,,,S161452319,"",,,,,Perisoreus canadensis,gryjay,Species,20953,,5.00,2,,2782,2226
614802656,Photo,Canada Jay,Perisoreus canadensis,,Pierre Lemieux,2024-02-13,2024,2,13,1220,Canada,CA-QC-CB,Quebec,La Côte-de-Beaupré,Forêt Montmorency,47.3211427,-71.1460876,"",,Unspecified,"","",,,,,,,S161452319,"",,,,,Perisoreus canadensis,gryjay,Species,20953,,5.00,2,,2951,4427
614791641,Photo,Canada Jay,Perisoreus canadensis,,stuart varney,2024-02-09,2024,2,9,1212,United States,US-NH-007,New Hampshire,Coos,"3059–3071 Dam Rd, Errol US-NH 44.84022, -71.05764",44.8402190,-71.0576410,"",,Unspecified,"","",,,,,,,S161051296,"",,,,,Perisoreus canadensis,gryjay,Species,20953,,5.00,2,,3376,2988
614791639,Photo,Canada Jay,Perisoreus canadensis,,stuart varney,2024-02-09,2024,2,9,1212,United States,US-NH-007,New Hampshire,Coos,"3059–3071 Dam Rd, Errol US-NH 44.84022, -71.05764",44.8402190,-71.0576410,"",,Unspecified,"","",,,,,,,S161051296,"",,,,,Perisoreus canadensis,gryjay,Species,20953,,5.00,2,,2798,2536
614692238,Photo,Canada Jay,Perisoreus canadensis,,Darlene J McNeil,2024-01-13,2024,1,13,0,United States,US-MN-137,Minnesota,St. Louis,Sax-Zim Bog--Arkola Rd feeders,47.1675107,-92.7108977,"",,Unspecified,"","",,,,,,,S160082557,"",,,,,Perisoreus canadensis,gryjay,Species,20953,,5.00,2,,2093,2930
614692235,Photo,Canada Jay,Perisoreus canadensis,,Darlene J McNeil,2024-01-13,2024,1,13,0,United States,US-MN-137,Minnesota,St. Louis,Sax-Zim Bog--Arkola Rd feeders,47.1675107,-92.7108977,"",,Unspecified,"","",,,,,,,S160082557,"",,,,,Perisoreus canadensis,gryjay,Species,20953,,5.00,2,,2686,2264
614666984,Photo,Canada Jay,Perisoreus canadensis,,Steven Bateman,2024-02-04,2024,2,4,900,United States,US-MN-137,Minnesota,St. Louis,Sax-Zim Bog--Friends of Sax-Zim Bog Visitor Center,47.1458992,-92.7267366,"",,Unspecified,"","",,,,,,,S160681958,"",,,,,Perisoreus canadensis,gryjay,Species,20953,,5.00,2,,2260,3390
614634061,Photo,Canada Jay,Perisoreus canadensis,,John Gaglione,2024-02-08,2024,2,8,1549,United States,US-NY-041,New York,Hamilton,Sabattis Bog,44.0707984,-74.5388353,"",,Unspecified,"","",,,,,,,S160964248,"",,,,,Perisoreus canadensis,gryjay,Species,20953,,5.00,2,,2532,3376
614604074,Photo,Canada Jay (Boreal),Perisoreus canadensis [canadensis Group],,Jane Icenogle,2024-02-05,2024,2,5,1027,United States,US-MN-137,Minnesota,St. Louis,Sax-Zim Bog--Admiral Rd. feeding station,47.2674677,-92.6271028,"",,Unspecified,"","",,,,,,,S160762109,"",,,,,Perisoreus canadensis,gryjay1,Group,20954,,5.00,2,,2355,3262
614589940,Photo,Canada Jay,Perisoreus canadensis,,Matt Yawney,2023-07-24,2023,7,24,1109,United States,US-WA-007,Washington,Chelan,Blue Lake Trail (Chelan Co.),48.5172497,-120.6707168,"",,Unspecified,"","",,,,,,,S145634855,"",,,,,Perisoreus canadensis,gryjay,Species,20953,,5.00,2,,5003,6758
614589939,Photo,Canada Jay,Perisoreus canadensis,,Matt Yawney,2023-07-24,2023,7,24,1109,United States,US-WA-007,Washington,Chelan,Blue Lake Trail (Chelan Co.),48.5172497,-120.6707168,"",,Unspecified,"","",,,,,,,S145634855,"",,,,,Perisoreus canadensis,gryjay,Species,20953,,5.00,2,,4139,4843
614589935,Photo,Canada Jay,Perisoreus canadensis,,Matt Yawney,2023-07-24,2023,7,24,1109,United States,US-WA-007,Washington,Chelan,Blue Lake Trail (Chelan Co.),48.5172497,-120.6707168,"",,Unspecified,"","",,,,,,,S145634855,"",,,,,Perisoreus canadensis,gryjay,Species,20953,,5.00,2,,3940,3468
614511858,Photo,Canada Jay,Perisoreus canadensis,,David Harrington,2024-02-06,2024,2,6,825,United States,US-MN-077,Minnesota,Lake of the Woods,"Martin's Cabin",48.5222380,-94.8957305,"",,Unspecified,"","",,,,,,,S160834981,"",,,,,Perisoreus canadensis,gryjay,Species,20953,,5.00,2,,2496,3744
614501454,Photo,Canada Jay,Perisoreus canadensis,,Andrew S,2023-12-29,2023,12,29,755,United States,US-MN-137,Minnesota,St. Louis,Sax-Zim Bog,47.2212004,-92.7009201,"",,Unspecified,"","",,,,,,,S160827021,"",,,,,Perisoreus canadensis,gryjay,Species,20953,,5.00,2,,3398,4248
614469965,Photo,Canada Jay (Boreal),Perisoreus canadensis [canadensis Group],,Lucas Corneliussen,2024-01-22,2024,1,22,1430,United States,US-MN-137,Minnesota,St. Louis,Sax-Zim Bog,47.2212004,-92.7009201,"",,Unspecified,"","",,,,,,,S159604725,"",,,,,Perisoreus canadensis,gryjay1,Group,20954,,5.00,2,,2600,3476
614458457,Photo,Canada Jay,Perisoreus canadensis,,Charles Fitzpatrick,2024-02-05,2024,2,5,1313,Canada,CA-NL-ON,Newfoundland and Labrador,"Avalon Peninsula-St. John's",Goulds--Path btw Second and Third Pond,47.4450688,-52.7409625,"",,Unspecified,"","",,,,,,,S160722717,"",,,,Photo,Perisoreus canadensis,gryjay,Species,20953,,5.00,2,,2338,1944
614421544,Photo,Canada Jay,Perisoreus canadensis,,Yasushi Nakagawa,2024-02-04,2024,2,4,1056,United States,US-MN-137,Minnesota,St. Louis,Sax-Zim Bog--Admiral Rd. feeding station,47.2674677,-92.6271028,"",,Unspecified,"","",,,,,,,S160624406,"",,,,,Perisoreus canadensis,gryjay,Species,20953,,5.00,2,,3020,4126
614398890,Photo,Canada Jay,Perisoreus canadensis,,thomas berriman,2024-02-04,2024,2,4,800,United States,US-VT-009,Vermont,Essex,"Moose Bog, Wenlock WMA",44.7640085,-71.7394073,"",,Unspecified,"","",,,,,,,S160627473,"",,,,,Perisoreus canadensis,gryjay,Species,20953,,5.00,2,,4247,5864
614370445,Photo,Canada Jay,Perisoreus canadensis,,Mourad Jabra,2024-02-03,2024,2,3,1217,Canada,CA-ON-NP,Ontario,Nipissing,Algonquin Provincial Park--Opeongo Rd (@ Cameron Lake Rd),45.6129036,-78.3372745,"",,Unspecified,"","",,,,,,,S160530238,"",,,,,Perisoreus canadensis,gryjay,Species,20953,,5.00,2,,3456,4608
614369048,Photo,Canada Jay,Perisoreus canadensis,,David Trochanowski,2024-02-03,2024,2,3,1055,Canada,CA-ON-NP,Ontario,Nipissing,Algonquin Provincial Park--Opeongo Rd (@ bridge),45.6169155,-78.3442577,"",,Unspecified,"","",,,,,,,S160566652,"",,,,,Perisoreus canadensis,gryjay,Species,20953,,5.00,2,,2400,1600
614209824,Photo,Canada Jay,Perisoreus canadensis,,mc coburn,2024-01-30,2024,1,30,1353,Canada,CA-ON-NP,Ontario,Nipissing,Algonquin Provincial Park--Opeongo Road,45.6101649,-78.3359098,"",,Unspecified,"","",,,,,,,S160209969,"",,,,,Perisoreus canadensis,gryjay,Species,20953,,5.00,2,,1400,2100
614209823,Photo,Canada Jay,Perisoreus canadensis,,mc coburn,2024-01-30,2024,1,30,1353,Canada,CA-ON-NP,Ontario,Nipissing,Algonquin Provincial Park--Opeongo Road,45.6101649,-78.3359098,"",,Unspecified,"","",,,,,,,S160209969,"",,,,,Perisoreus canadensis,gryjay,Species,20953,,5.00,2,,1400,2100
614209820,Photo,Canada Jay,Perisoreus canadensis,,mc coburn,2024-01-30,2024,1,30,1353,Canada,CA-ON-NP,Ontario,Nipissing,Algonquin Provincial Park--Opeongo Road,45.6101649,-78.3359098,"",,Unspecified,"","",,,,,,,S160209969,"",,,,,Perisoreus canadensis,gryjay,Species,20953,,5.00,2,,1400,2100
614206090,Photo,Canada Jay,Perisoreus canadensis,,Pierre Lemieux,2024-01-30,2024,1,30,1252,Canada,CA-QC-CB,Quebec,La Côte-de-Beaupré,Forêt Montmorency,47.3211427,-71.1460876,"",,Unspecified,"","",,,,,,,S160232251,"",,,,,Perisoreus canadensis,gryjay,Species,20953,,5.00,2,,1815,2721
614167948,Photo,Canada Jay,Perisoreus canadensis,,Tristan Yoo,2024-01-22,2024,1,22,753,United States,US-VT-009,Vermont,Essex,"Moose Bog, Wenlock WMA",44.7640085,-71.7394073,"",,Unspecified,"","",,,,,,,S159577444,"",,,,First seen after waiting for 20 minutes grabbing nuts at the boardwalk. Followed us from the boardwalk nearly all the way back to the parking lot,Perisoreus canadensis,gryjay,Species,20953,,5.00,2,,1365,2048
