ML Catalog Number,Format,Common Name,Scientific Name,Background Species,Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,Age/Sex,Behaviors,Playback,Captive,Collected,Specimen ID,Home Archive Catalog Number,Recorder,Microphone,Accessory,Partner Institution,eBird Checklist ID,Unconfirmed,Air Temp(°C),Water Temp(°C),Media notes,Observation Details,Parent Species,eBird Species Code,Taxon Category,Taxonomic Sort,Recordist 2,Average Community Rating,Number of Ratings,Asset Tags,Original Image Height,Original Image Width
300194331,Photo,House Sparrow,Passer domesticus,,Theo Staengl,2021-01-10,2021,1,10,1330,United States,US-VA-510,Virginia,Alexandria,Ben Brenman Park,38.8093778,-77.1146444,"",,Unspecified,"","",,,,,,,S79022271,"",,,,,Passer domesticus,houspa,Species,31261,,5.00,3,,3210,4762
300130011,Photo,House Sparrow,Passer domesticus,,Abhishek Das,2012-08-23,2012,8,23,1600,India,IN-LA-KA,Ladakh,Kargil,Dras,34.4295169,75.7507309,"",,Unspecified,"","",,,,,,,S79686418,"",,,,,Passer domesticus,houspa,Species,31261,,5.00,3,,1080,1920
299155441,Photo,House Sparrow,Passer domesticus,,Asher  Warkentin,2021-01-18,2021,1,18,1300,Canada,CA-AB-TR,Alberta,Fort MacLeod,Pincher Creek (town),49.4856059,-113.9366549,"",,Unspecified,"","",,,,,,,S79507495,"",,,,,Passer domesticus,houspa,Species,31261,,5.00,3,,1705,2557
299071861,Photo,House Sparrow,Passer domesticus,,Jan Allen,2021-01-18,2021,1,18,847,United States,US-NM-049,New Mexico,Santa Fe,Neighborhood Loop,35.6940010,-105.9440730,Adult Female – 1,"",Unspecified,"","",,,,,,,S79487435,"",,,,,Passer domesticus,houspa,Species,31261,,5.00,3,Habitat,2574,3331
299007741,Photo,House Sparrow,Passer domesticus,,Micah Hale,2021-01-16,2021,1,16,800,United States,US-TX-113,Texas,Dallas,The Rose Gardens of Farmers Branch,32.9233120,-96.8904018,"",,Unspecified,"","",,,,,,,S79488497,"",,,,,Passer domesticus,houspa,Species,31261,,5.00,3,,2808,4212
298696391,Photo,House Sparrow,Passer domesticus,,Matthew Plante,2021-01-17,2021,1,17,1230,United States,US-OH-089,Ohio,Licking,Park Trails,40.0537932,-82.4896630,"",,Unspecified,"","",,,,,,,S79438766,"",,,,,Passer domesticus,houspa,Species,31261,,5.00,3,,2490,3735
298696161,Photo,House Sparrow,Passer domesticus,,Matthew Plante,2021-01-17,2021,1,17,1230,United States,US-OH-089,Ohio,Licking,Park Trails,40.0537932,-82.4896630,"",,Unspecified,"","",,,,,,,S79438766,"",,,,,Passer domesticus,houspa,Species,31261,,5.00,3,,2935,4403
298625841,Photo,House Sparrow,Passer domesticus,,Daniel Santos,2021-01-16,2021,1,16,1430,Portugal,PT-02-OD,Beja,Odemira,"Parque Campismo Orbitur Sitava, Vila Nova de Milfontes, Beja, PT (37,777, -8,794)",37.7770637,-8.7935436,"",,Unspecified,"","",,,,,,,S79421409,"",,,,,Passer domesticus,houspa,Species,31261,,5.00,3,,1000,667
298192221,Photo,House Sparrow,Passer domesticus,,Michael Warner,2020-12-22,2020,12,22,903,United States,US-IL-197,Illinois,Will,DuPage River Greenway,41.7175771,-88.0705997,"",,Unspecified,"","",,,,,,,S77878229,"",,,Go to GreatBirdPics.com to see thousands of beautiful bird images and upload your pics.,,Passer domesticus,houspa,Species,31261,,5.00,3,,1365,2048
298101031,Photo,House Sparrow,Passer domesticus,,Anthony Katon,2021-01-16,2021,1,16,835,Australia,AU-NSW-CAM,New South Wales,Campbelltown,"Bow Bowing Park, Minto",-34.0147612,150.8454207,"",,Unspecified,"","",,,,,,,S79299256,"",,,,,Passer domesticus,houspa,Species,31261,,5.00,3,,682,1024
297954911,Photo,House Sparrow,Passer domesticus,,Yashar Sadafzadeh,2021-01-15,2021,1,15,1451,Iran,IR-07,Tehran,,Tehran--Goftogu Park--پارک گفتگو,35.7377236,51.3824307,"",,Unspecified,"","",,,,,,,S79262970,"",,,,,Passer domesticus,houspa,Species,31261,,5.00,3,,801,1200
297813011,Photo,House Sparrow,Passer domesticus,,Nathan Tea,2020-12-12,2020,12,12,1043,United States,US-MD-031,Maryland,Montgomery,Gunners Lake,39.1640745,-77.2551727,"",,Unspecified,"","",,,,,,,S77381863,"",,,,,Passer domesticus,houspa,Species,31261,,5.00,3,,2774,4733
297523451,Photo,House Sparrow,Passer domesticus,,Madeleine Claire,2021-01-13,2021,1,13,930,United States,US-CA-073,California,San Diego,Point La Jolla--seawatch,32.8507576,-117.2735641,"",,Unspecified,"","",,,,,,,S79180655,"",,,,,Passer domesticus,houspa,Species,31261,,5.00,3,,4000,6000
296776811,Photo,House Sparrow,Passer domesticus,,Michael W. Sack,2020-12-25,2020,12,25,941,United States,US-NE-055,Nebraska,Douglas,Prairie View Lake and RA,41.3735699,-96.2019801,"",,Unspecified,"","",,,,,,,S77958939,"",,,,,Passer domesticus,houspa,Species,31261,,5.00,3,,2491,3513
296728691,Photo,House Sparrow,Passer domesticus,,Fátima Garrido Ceacero,2021-01-02,2021,1,2,1105,Spain,ES-IB,Illes Baleares,,Cap de Formentor,39.9612589,3.2119453,"",,Unspecified,"","",,,,,,,S78459588,"",,,,,Passer domesticus,houspa,Species,31261,,5.00,3,,2449,3673
294795891,Photo,House Sparrow,Passer domesticus,,Bruno Asencio Sevillano,2021-01-05,2021,1,5,0,Spain,ES-MD,"Madrid, Comunidad de",,Parque El Retiro-Madrid,40.4165021,-3.6835098,"",,Unspecified,"","",,,,,,,S78706866,"",,,,,Passer domesticus,houspa,Species,31261,,5.00,3,,3672,4896
294624451,Photo,House Sparrow,Passer domesticus,,Jay McGowan,2020-12-30,2020,12,30,1301,United States,US-NY-061,New York,New York,Carl Schurz Park,40.7753776,-73.9436671,"",,Unspecified,"","",,,,,,,S78265891,"",,,,,Passer domesticus,houspa,Species,31261,,5.00,3,,2787,4572
294200321,Photo,House Sparrow,Passer domesticus,,Matthew Plante,2021-01-03,2021,1,3,1110,United States,US-OH-089,Ohio,Licking,Park Trails,40.0537932,-82.4896630,"",,Unspecified,"","",,,,,,,S78586180,"",,,,,Passer domesticus,houspa,Species,31261,,5.00,3,,2596,3894
294200231,Photo,House Sparrow,Passer domesticus,,Matthew Plante,2021-01-03,2021,1,3,1110,United States,US-OH-089,Ohio,Licking,Park Trails,40.0537932,-82.4896630,"",,Unspecified,"","",,,,,,,S78586180,"",,,,,Passer domesticus,houspa,Species,31261,,5.00,3,,1949,2924
292901811,Photo,House Sparrow,Passer domesticus,,Joe Minor,2020-11-05,2020,11,5,1121,Canada,CA-ON-HA,Ontario,Hamilton,Stoney Creek--Grays Road at Lake Ontario,43.2454489,-79.7346604,Adult Female – 1,,Unspecified,"","",,,,,,,S78296230,"",,,,,Passer domesticus,houspa,Species,31261,,5.00,3,,2979,2629
290292221,Photo,House Sparrow,Passer domesticus,,Douglas Nunn,2020-12-22,2020,12,22,700,United States,US-MA-027,Massachusetts,Worcester,Audubon’s Wachusett Meadow Wildlife Sanctuary,42.4490940,-71.8772960,"",,Unspecified,"","",,,,,,,S77864025,"",,,,,Passer domesticus,houspa,Species,31261,,5.00,3,,2310,3570
288394921,Photo,House Sparrow,Passer domesticus,,Bob Bowhay,2018-02-09,2018,2,9,800,Spain,ES-AN-JA,Andalucía,Jaén,"La Caracola Casa Rural , Sapin",38.1258859,-3.9527699,Adult Male – 1,,Unspecified,"","",,,,,,,S77535611,"",,,,,Passer domesticus,houspa,Species,31261,,5.00,3,,3773,5659
287904101,Photo,House Sparrow,Passer domesticus,,Asher  Warkentin,2020-12-13,2020,12,13,1515,Canada,CA-AB-TR,Alberta,Fort MacLeod,Willms Farm,49.4670387,-113.7709934,Adult Female – 1,,Unspecified,"","",,,,,,,S77461863,"",,,,,Passer domesticus,houspa,Species,31261,,5.00,3,,1688,2555
287903671,Photo,House Sparrow,Passer domesticus,,Asher  Warkentin,2020-12-12,2020,12,12,1430,Canada,CA-AB-TR,Alberta,Fort MacLeod,Willms Farm,49.4670387,-113.7709934,Adult Female – 1,,Unspecified,"","",,,,,,,S77414131,"",,,,,Passer domesticus,houspa,Species,31261,,5.00,3,,2158,3257
287318581,Photo,House Sparrow,Passer domesticus,,Asher  Warkentin,2020-12-08,2020,12,8,1015,Canada,CA-AB-TR,Alberta,Fort MacLeod,Willms Farm,49.4670387,-113.7709934,Adult Male – 1,,Unspecified,"","",,,,,,,S77249491,"",,,,,Passer domesticus,houspa,Species,31261,,5.00,3,,1818,2426
287318551,Photo,House Sparrow,Passer domesticus,,Asher  Warkentin,2020-12-08,2020,12,8,1015,Canada,CA-AB-TR,Alberta,Fort MacLeod,Willms Farm,49.4670387,-113.7709934,Adult Female – 1,,Unspecified,"","",,,,,,,S77249491,"",,,,,Passer domesticus,houspa,Species,31261,,5.00,3,,1867,2486
286285521,Photo,House Sparrow,Passer domesticus,,Letty Roedolf Groenenboom,2020-12-06,2020,12,6,1030,Netherlands,NL-FL,Flevoland,,"6 Tuinrand, Ens, Flevoland, NL (52,637, 5,835)",52.6373790,5.8353433,"",,Unspecified,"","",,,,,,,S77127007,"",,,,,Passer domesticus,houspa,Species,31261,,5.00,3,,2684,4026
285556911,Photo,House Sparrow,Passer domesticus,,Kevin Krebs,2020-12-05,2020,12,5,914,Canada,CA-BC-GV,British Columbia,Metro Vancouver,Reifel Bird Sanctuary,49.1000000,-123.1850000,Adult Male – 1,,Unspecified,"","",,,,,,,S77105175,"",,,,,Passer domesticus,houspa,Species,31261,,5.00,3,,1366,2048
281516741,Photo,House Sparrow,Passer domesticus,,Parth Kansara,2020-04-01,2020,4,1,1000,India,IN-GJ-KA,Gujarat,Kachchh,Nakhatrana--General Area,23.3489278,69.2696821,"","Courtship, Display, or Copulation; Flying; Vocalizing",Unspecified,"","",,,,,,,S76478225,"",,,,,Passer domesticus,houspa,Species,31261,,5.00,3,"Field notes/sketch; Habitat",1365,2047
281243331,Photo,House Sparrow,Passer domesticus,,"Jeff 'JP' Peters",2020-11-12,2020,11,12,746,United States,US-OH-023,Ohio,Clark,Terra Woods (private),39.9892929,-84.0291774,"",,Unspecified,"","",,,,,,,S76382161,"",,,,,Passer domesticus,houspa,Species,31261,,5.00,3,,2200,3300
281094141,Photo,House Sparrow,Passer domesticus,,Randy Morgan,2020-11-19,2020,11,19,816,United States,US-OH-017,Ohio,Butler,Miami University--Natural Areas Bird Blind,39.5113735,-84.7193372,"",,Unspecified,"","",,,,,,,S76392275,"",,,,,Passer domesticus,houspa,Species,31261,,5.00,3,,3326,4435
281057021,Photo,House Sparrow,Passer domesticus,,Javier Pereyra,2020-11-19,2020,11,19,704,Argentina,AR-B-SI,Buenos Aires,San Isidro,Reserva Ribera Norte,-34.4693445,-58.4949660,"",,Unspecified,"","",,,,,,,S76385260,"",,,,,Passer domesticus,houspa,Species,31261,,5.00,3,,3383,4511
279909991,Photo,House Sparrow,Passer domesticus,,Ekaterina Sichinava,2020-11-14,2020,11,14,1144,Russia,RU-LEN,Leningrad Oblast,,14 нояб. 2020 г. 2:07 PM Тихвин,59.6464045,33.5597212,"",,Unspecified,"","",,,,,,,S76224418,"",,,,,Passer domesticus,houspa,Species,31261,,5.00,3,,3888,5184
279394331,Photo,House Sparrow,Passer domesticus,,Tom Lally,2020-11-11,2020,11,11,911,United States,US-IL-031,Illinois,Cook,"Lincoln Park, Chicago--North Pond",41.9283000,-87.6370000,"",,Unspecified,"","",,,,,,,S76120452,"",,,,,Passer domesticus,houspa,Species,31261,,5.00,3,,3070,4298
279394321,Photo,House Sparrow,Passer domesticus,,Tom Lally,2020-11-11,2020,11,11,911,United States,US-IL-031,Illinois,Cook,"Lincoln Park, Chicago--North Pond",41.9283000,-87.6370000,"",,Unspecified,"","",,,,,,,S76120452,"",,,,,Passer domesticus,houspa,Species,31261,,5.00,3,,3164,4430
279394311,Photo,House Sparrow,Passer domesticus,,Tom Lally,2020-11-11,2020,11,11,911,United States,US-IL-031,Illinois,Cook,"Lincoln Park, Chicago--North Pond",41.9283000,-87.6370000,"",,Unspecified,"","",,,,,,,S76120452,"",,,,,Passer domesticus,houspa,Species,31261,,5.00,3,,3166,4432
278565331,Photo,House Sparrow,Passer domesticus,,Stefan Zdravković,2020-10-25,2020,10,25,1028,Serbia,RS-00,Beograd,,"201b, Стојник, RS (44,52, 20,524)",44.5204421,20.5237499,"",,Unspecified,"","",,,,,,,S75373264,"",,,,,Passer domesticus,houspa,Species,31261,,5.00,3,,3864,5152
277722221,Photo,House Sparrow,Passer domesticus,,Nancy VanCott,2020-11-06,2020,11,6,733,United States,US-PA-115,Pennsylvania,Susquehanna,"PA-SQ-VanCott's",41.8348833,-75.7117653,"",,Unspecified,"","",,,,,,,S75888226,"",,,,,Passer domesticus,houspa,Species,31261,,5.00,3,,2718,3624
276879441,Photo,House Sparrow,Passer domesticus,,Bob Bryerton,2020-10-27,2020,10,27,1244,United States,US-IL-197,Illinois,Will,Goodenow Grove--Plum Creek Nature Center,41.4014000,-87.6037000,Adult Male – 1,,Unspecified,"","",,,,,,,S75488925,"",,,,,Passer domesticus,houspa,Species,31261,,5.00,3,,3456,4608
275537071,Photo,House Sparrow,Passer domesticus,,Gabriel Willow,2020-10-29,2020,10,29,1409,Switzerland,CH-GE,Genève,,Parc Mon Repos et de la Perle du Lac,46.2198561,6.1520970,"",,Unspecified,"","",,,,,,,S75557185,"",,,,,Passer domesticus,houspa,Species,31261,,5.00,3,,2252,3002
275492151,Photo,House Sparrow,Passer domesticus,,Leslie Penner,2020-10-28,2020,10,28,1541,Belize,BZ-TOL,Toledo,,Punta Gorda Town,16.1027220,-88.8007040,"",,Unspecified,"","",,,,,,,S75544240,"",,,,,Passer domesticus,houspa,Species,31261,,5.00,3,,4000,6000
274314001,Photo,House Sparrow,Passer domesticus,,Jairo Arroyo,2020-05-03,2020,5,3,1044,Spain,ES-CM-GJ,Castilla-La Mancha,Guadalajara,Parque La Muñeca,40.6455358,-3.1441592,"",,Unspecified,"","",,,,,,,S75387350,"",,,,,Passer domesticus,houspa,Species,31261,,5.00,3,,3456,5184
271692461,Photo,House Sparrow,Passer domesticus,Passer domesticus -- House Sparrow,Maria Barrela,2020-10-17,2020,10,17,942,Portugal,PT-11-LI,Lisboa,Lisboa,lisboa,38.7291125,-9.1224611,Immature Female – 1,,Unspecified,"","",,,,,,,S74926684,"",,,,,Passer domesticus,houspa,Species,31261,,5.00,3,,3888,5184
271692381,Photo,House Sparrow,Passer domesticus,Passer domesticus -- House Sparrow,Maria Barrela,2020-10-17,2020,10,17,942,Portugal,PT-11-LI,Lisboa,Lisboa,lisboa,38.7291125,-9.1224611,Adult Male – 1,,Unspecified,"","",,,,,,,S74926684,"",,,,,Passer domesticus,houspa,Species,31261,,5.00,3,,3888,5184
271574671,Photo,House Sparrow,Passer domesticus,,Liam Ragan,2020-10-16,2020,10,16,1121,Canada,CA-BC-CP,British Columbia,Capital,1703 Fernwood Road,48.4278890,-123.3450550,Adult Male – 1,,Unspecified,"","",,,,,,,S74902087,"",,,,,Passer domesticus,houspa,Species,31261,,5.00,3,,2646,3287
269823951,Photo,House Sparrow,Passer domesticus,,Walter Oshiro,2020-10-09,2020,10,9,1620,United States,US-HI-003,Hawaii,Honolulu,Archie Baker Park,21.3079673,-157.8310839,"",,Unspecified,"","",,,,,,,S74655686,"",,,,,Passer domesticus,houspa,Species,31261,,5.00,3,,2333,3456
268095161,Photo,House Sparrow,Passer domesticus,,Matt Saunders,2020-10-01,2020,10,1,1514,United States,US-WI-139,Wisconsin,Winnebago,600 Shawano/School Block,44.0170340,-88.5281540,Adult Female – 1,"",Unspecified,"","",,,,,,,S74291161,"",,,,,Passer domesticus,houspa,Species,31261,,5.00,3,Habitat,2795,4192
266183211,Photo,House Sparrow,Passer domesticus,,Nik Teichmann,2020-09-26,2020,9,26,1027,United States,US-VA-109,Virginia,Louisa,Crossing Pointe Ponds,37.9727525,-78.2116163,"",,Unspecified,"","",,,,,,,S74074333,"",,,,,Passer domesticus,houspa,Species,31261,,5.00,3,,2415,1918
266128281,Photo,House Sparrow,Passer domesticus,,Cynthia  Case,2020-09-26,2020,9,26,1515,United States,US-CA-059,California,Orange,"Home, Tustin",33.7216530,-117.8081910,"",,Unspecified,"","",,,,,,,S74106158,"",,,,,Passer domesticus,houspa,Species,31261,,5.00,3,,1365,1222
265240221,Photo,House Sparrow,Passer domesticus,,Ezequiel Vivas,2020-09-22,2020,9,22,1416,Argentina,AR-X-CO,Córdoba,Colón,"9 Calle Mateo Kokic Sur Numero 29 Colonia Caroya, Córdoba, AR (-30.999, -64.089)",-30.9988333,-64.0890655,"",,Unspecified,"","",,,,,,,S73954492,"",,,,,Passer domesticus,houspa,Species,31261,,5.00,3,,1202,1800
264642671,Photo,House Sparrow,Passer domesticus,,Andy Wilson,2020-09-21,2020,9,21,936,United States,US-MA-005,Massachusetts,Bristol,"Interchange Park, Fall River",41.6949303,-71.1441565,Juvenile – 1,Foraging or Eating,Unspecified,"","",,,,,,,S73874572,"",,,,,Passer domesticus,houspa,Species,31261,,5.00,3,Habitat,768,960
263125581,Photo,House Sparrow,Passer domesticus,,Wayne Schulz,2020-09-15,2020,9,15,935,Australia,AU-QLD-GOO,Queensland,Goondiwindi,Yelarbon Lagoon,-28.5764816,150.7559770,"",,Unspecified,"","",,,,,,,S73613851,"",,,,,Passer domesticus,houspa,Species,31261,,5.00,3,,2476,3712
262436811,Photo,House Sparrow,Passer domesticus,,Howard Laidlaw,2020-09-13,2020,9,13,705,United States,US-TX-201,Texas,Harris,"4407 Austin Street, Houston",29.7315753,-95.3796777,"",,Unspecified,"","",,,,,,,S73535298,"",,,,,Passer domesticus,houspa,Species,31261,,5.00,3,,2881,3840
260017181,Photo,House Sparrow,Passer domesticus,,Lutz Duerselen,2020-09-03,2020,9,3,1706,Germany,DE-BW-UL1,Baden-Württemberg,Ulm (Stadtkreis),"Ulm, Garten im Fischerviertel",48.3951850,9.9881310,"",,Unspecified,"","",,,,,,,S73135637,"",,,,,Passer domesticus,houspa,Species,31261,,5.00,3,,2277,1516
256121361,Photo,House Sparrow,Passer domesticus,,Pavel Štěpánek,2020-07-05,2020,7,5,800,Poland,PL-PD,Podlaskie,,Dolistowo Stare,53.5484314,22.9037604,"",,Unspecified,"","",,,,,,,S72505419,"",,,,,Passer domesticus,houspa,Species,31261,,5.00,3,,2558,3616
254886691,Photo,House Sparrow,Passer domesticus,,Mike Pope,2020-04-10,2020,4,10,751,Kuwait,KW-JA,Al Jahrah,,Jal Al Zor,29.4424753,47.7290511,"",,Unspecified,"","",,,,,,,S66888448,"",,,,,Passer domesticus,houspa,Species,31261,,5.00,3,,1200,1800
254767851,Photo,House Sparrow,Passer domesticus,,Cody Matheson,2020-08-07,2020,8,7,1630,United States,US-MA-017,Massachusetts,Middlesex,Draw Seven SP,42.3940459,-71.0766852,Adult Female – 1,,Unspecified,"","",,,,,,,S72196850,"",,,,,Passer domesticus,houspa,Species,31261,,5.00,3,,2832,4248
252264081,Photo,House Sparrow,Passer domesticus,,Jaffar Hussain Mandhro,2014-10-26,2014,10,26,730,Pakistan,PK-SD,Sind,,Pakistan Marine Academy,24.8586371,66.9305563,Adult Female – 1,"",Unspecified,"","",,,,,,,S71930127,"",,,,,Passer domesticus,houspa,Species,31261,,5.00,3,Habitat,720,960
251190761,Photo,House Sparrow,Passer domesticus,,Shannon Spencer,2020-06-27,2020,6,27,1400,United States,US-ID-019,Idaho,Bonneville,Idaho Falls Zoo,43.4720892,-112.0421100,Adult Female – 1,,Unspecified,"","",,,,,,,S71767088,"",,,,,Passer domesticus,houspa,Species,31261,,5.00,3,,953,1850
250987041,Photo,House Sparrow,Passer domesticus,,M Nagy,2020-07-21,2020,7,21,730,United States,US-NM-061,New Mexico,Valencia,Bosque Granjas Santuario de Aves,34.8529248,-106.7025797,"",,Unspecified,"","",,,,,,,S71693557,"",,,,,Passer domesticus,houspa,Species,31261,,5.00,3,,1661,2326
250844591,Photo,House Sparrow,Passer domesticus,,Brian Willson,2020-07-21,2020,7,21,803,United States,US-UT-035,Utah,Salt Lake,Dragon’s Tail Area,40.6982134,-111.7828481,"",,Unspecified,"","",,,,,,,S71712259,"",,,,,Passer domesticus,houspa,Species,31261,,5.00,3,,1500,2000
250350291,Photo,House Sparrow,Passer domesticus,,Maryse Neukomm,2010-07-08,2010,7,8,1025,Canada,CA-BC-GV,British Columbia,Metro Vancouver,Reifel Bird Sanctuary,49.1000000,-123.1850000,"",,Unspecified,"","",,,,,,,S50537667,"",,,,,Passer domesticus,houspa,Species,31261,,5.00,3,,2103,3166
250198731,Photo,House Sparrow,Passer domesticus,,Aaron Roberge,2013-07-13,2013,7,13,0,Canada,CA-BC-CS,British Columbia,Columbia-Shuswap,Sorrento,50.8772714,-119.4685819,Immature – 1,,Unspecified,"","",,,,,,,S71615249,"",,,,,Passer domesticus,houspa,Species,31261,,5.00,3,,2887,3850
249704081,Photo,House Sparrow,Passer domesticus,,Vyom Vyas,2020-07-04,2020,7,4,704,India,IN-TS,Telangana,,Veerabhadreswar Temple,17.5583235,77.4888039,"",Foraging or Eating,Unspecified,"","",,,,,,,S71111362,"",,,,,Passer domesticus,houspa,Species,31261,,5.00,3,"",4000,6000
249579711,Photo,House Sparrow,Passer domesticus,,Adam Zahm,2020-07-15,2020,7,15,945,United States,US-PA-101,Pennsylvania,Philadelphia,Weccacoe Playground,39.9377959,-75.1505639,"",Feeding Young,Unspecified,"","",,,,,,,S71518117,"",,,,,Passer domesticus,houspa,Species,31261,,5.00,3,"",1163,2067
248992421,Photo,House Sparrow,Passer domesticus,,Lynne Harding,2020-07-12,2020,7,12,732,United States,US-NY-021,New York,Columbia,Roeliff Jansen Park,42.1705126,-73.5156906,"",,Unspecified,"","",,,,,,,S71386545,"",,,,,Passer domesticus,houspa,Species,31261,,5.00,3,,988,1280
248047911,Photo,House Sparrow,Passer domesticus,,German Garcia,2020-06-27,2020,6,27,810,Mexico,MX-DIF-012,Ciudad de México,Tlalpan,Parque Las Maravillas,19.1503281,-99.1705538,"",,Unspecified,"","",,,,,,,S71226570,"",,,,,Passer domesticus,houspa,Species,31261,,5.00,3,,1328,1988
247861751,Photo,House Sparrow,Passer domesticus,,Ed Stubbs,2019-03-02,2019,3,2,815,United Kingdom,GB-ENG-SRY,England,Surrey,Thorncombe Street area--South section,51.1517481,-0.5494949,"",,Unspecified,"","",,,,,,,S71195928,"",,,,Estimated minimum in Tilsey Farm colony.,Passer domesticus,houspa,Species,31261,,5.00,3,,3392,4849
246117851,Photo,House Sparrow,Passer domesticus,,Ruth Gutiérrez - COAP,2020-06-27,2020,6,27,1100,Peru,PE-LIM,Lima,,"Villa Libertad, Lurín, Lima, PE",-12.2386663,-76.8730420,"",,Unspecified,"","",,,,,,,S70897284,"",,,,,Passer domesticus,houspa,Species,31261,,5.00,3,,1952,2648
246117811,Photo,House Sparrow,Passer domesticus,,Ruth Gutiérrez - COAP,2020-06-27,2020,6,27,1100,Peru,PE-LIM,Lima,,"Villa Libertad, Lurín, Lima, PE",-12.2386663,-76.8730420,"",,Unspecified,"","",,,,,,,S70897284,"",,,,,Passer domesticus,houspa,Species,31261,,5.00,3,,1568,2144
244048641,Photo,House Sparrow,Passer domesticus,,Bruno Santos,2020-06-13,2020,6,13,1015,Portugal,PT-14-FZ,Santarém,Ferreira do Zêzere,E275N203_W,39.6840739,-8.3065414,"",,Unspecified,"","",,,,,,,S70463047,"",,,,,Passer domesticus,houspa,Species,31261,,5.00,3,,1062,1600
242855401,Photo,House Sparrow,Passer domesticus,,Colin Beattie,2020-05-27,2020,5,27,1152,Canada,CA-AB-EL,Alberta,Edmonton,Edmonton--Hermitage Park,53.5836653,-113.3737779,"",,Unspecified,"","",,,,,,,S70361088,"",,,,,Passer domesticus,houspa,Species,31261,,5.00,3,,1000,1500
239196911,Photo,House Sparrow,Passer domesticus,,Kathleen Lindsay,2020-05-27,2020,5,27,1600,Canada,CA-AB-SI,Alberta,Calgary,Cranesbillcorner,51.0982535,-114.0918589,"",,Unspecified,"","",,,,,,,S69730949,"",,,,Coming and going to bird boxes and bird bath.,Passer domesticus,houspa,Species,31261,,5.00,3,,3200,4800
239053841,Photo,House Sparrow,Passer domesticus,,Arav and Aranya Karighattam,2020-05-27,2020,5,27,555,United States,US-MA-017,Massachusetts,Middlesex,Mystic River Reservation--Condon Band Shell Park,42.4182609,-71.1173344,"",,Unspecified,"","",,,,,,,S69707940,"",,,,,Passer domesticus,houspa,Species,31261,,5.00,3,,3456,5184
238979201,Photo,House Sparrow,Passer domesticus,,Robert Neill,2020-05-26,2020,5,26,1520,United States,US-TX-439,Texas,Tarrant,Martin Luther King Sports Center area,32.6298339,-97.1843290,"",,Unspecified,"","",,,,,,,S69697644,"",,,,,Passer domesticus,houspa,Species,31261,,5.00,3,,1200,1600
238426001,Photo,House Sparrow,Passer domesticus,,Karan Shah,2020-05-15,2020,5,15,600,India,IN-MH-PU,Maharashtra,Pune,"Rutuparna Society, Baner",18.5640000,73.7860000,"",,Unspecified,"","",,,,,,,S69604569,"",,,,,Passer domesticus,houspa,Species,31261,,5.00,3,,1280,914
236672561,Photo,House Sparrow,Passer domesticus,,Shirley Rushforth Guinn,2020-05-02,2020,5,2,730,Canada,CA-MB-EL,Manitoba,Winnipeg,1448 Chancellor Drive,49.8036821,-97.1700490,"",,Unspecified,"","",,,,,,,S69338137,"",,,,,Passer domesticus,houspa,Species,31261,,5.00,3,,2309,2519
233700951,Photo,House Sparrow,Passer domesticus,,Christoph Moning,2020-05-09,2020,5,9,0,Germany,DE-BY-FS,Bayern,Freising,"Freising, Wiesenthalstraße",48.4102000,11.7601900,Adult Male – 1,,Unspecified,"","",,,,,,,S68904399,"",,,,,Passer domesticus,houspa,Species,31261,,5.00,3,,2817,4502
233020651,Photo,House Sparrow,Passer domesticus,,Priyam Chattopadhyay,2020-05-10,2020,5,10,1315,India,IN-WB-PS,West Bengal,South 24 Parganas,"My Backyard, Behala, Kolkata, West Bengal, IN (22.489, 88.317)",22.4884951,88.3166246,Adult Male – 1,Foraging or Eating,Unspecified,"","",,,,,,,S68818881,"",,,,,Passer domesticus,houspa,Species,31261,,5.00,3,"",2023,3035
232869251,Photo,House Sparrow,Passer domesticus,,Michael Niven,2020-05-10,2020,5,10,732,United States,US-PA-029,Pennsylvania,Chester,"114 Columbia Dr, East Fallowfield US-PA (39.9457,-75.8226)",39.9457020,-75.8226150,"",,Unspecified,"","",,,,,,,S68785251,"",,,,,Passer domesticus,houspa,Species,31261,,5.00,3,,2725,4828
232815111,Photo,House Sparrow,Passer domesticus,,Paul  Griffiths,2020-05-09,2020,5,9,1403,New Zealand,NZ-NSN-052,Nelson,Nelson City,"8 Brooklands Way, Atawhai NZ-Nelson (-41.2560,173.3071)",-41.2559810,173.3071480,"",,Unspecified,"","",,,,,,,S68779361,"",,,,"About a dozen house sparrow nests in my neighbour's garden.",Passer domesticus,houspa,Species,31261,,5.00,3,,1360,1381
228764171,Photo,House Sparrow,Passer domesticus,,David Eddington,2020-04-26,2020,4,26,859,Australia,AU-NSW-KIA,New South Wales,Kiama,Jamberoo,-34.6484256,150.7769680,Adult Male – 1,,Unspecified,"","",,,,,,,S67811325,"",,,,,Passer domesticus,houspa,Species,31261,,5.00,3,,3325,4432
227355751,Photo,House Sparrow,Passer domesticus,,Michael Weisensee,2020-04-25,2020,4,25,1026,United States,US-FL-015,Florida,Charlotte,"1961 Beach Road, Englewood, Florida, US (26.924, -82.359)",26.9240719,-82.3591494,"",,Unspecified,"","",,,,,,,S67817403,"",,,,,Passer domesticus,houspa,Species,31261,,5.00,3,,2202,3288
