ML Catalog Number,Format,Common Name,Scientific Name,Background Species,Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,Age/Sex,Behaviors,Playback,Captive,Collected,Specimen ID,Home Archive Catalog Number,Recorder,Microphone,Accessory,Partner Institution,eBird Checklist ID,Unconfirmed,Air Temp(°C),Water Temp(°C),Media notes,Observation Details,Parent Species,eBird Species Code,Taxon Category,Taxonomic Sort,Recordist 2,Average Community Rating,Number of Ratings,Asset Tags,Original Image Height,Original Image Width
73682171,Photo,Western Kingbird,Tyrannus verticalis,,Darren Clark,2012-05-24,2012,5,24,0,United States,US-ID-051,Idaho,Jefferson,Western Wings,43.7401582,-112.1634579,"",,Unspecified,"","",,,,,,,S40228304,"",,,,,Tyrannus verticalis,weskin,Species,17298,,4.83,6,,1013,1500
626927233,Photo,Western Kingbird,Tyrannus verticalis,,Christina Evans,2024-11-30,2024,11,30,1213,United States,US-FL-103,Florida,Pinellas,Walsingham Park,27.8763584,-82.8090332,"",,Unspecified,"","",,,,,,,S204089316,"",,,,"As reported by Jake Streets earlier. Flying between the fence and papaya trees at the end of the dog park parking lot. Once was chased off by a mockingbird, but returned. 2 photos added.",Tyrannus verticalis,weskin,Species,17298,,4.83,6,,900,1200
611520530,Photo,Western Kingbird,Tyrannus verticalis,,David Kidwell,2023-11-24,2023,11,24,1140,United States,US-MD-019,Maryland,Dorchester,"2671 Cambridge Beltway, Cambridge US-MD 38.54630, -76.07459",38.5463000,-76.0745890,"",,Unspecified,"","",,,,,,,S155128678,"",,,,Cont,Tyrannus verticalis,weskin,Species,17298,,4.83,6,,1740,2610
579254911,Photo,Western Kingbird,Tyrannus verticalis,,Enrico Konig,2023-05-30,2023,5,30,654,Canada,CA-BC-GV,British Columbia,Metro Vancouver,Iona Island (General),49.2213299,-123.2110997,"",,Unspecified,"","",,,,,,,S139907850,"",,,,As previously reported. Base of south jetty. Large yellow-bellied flycatcher with grey head and whitish throat. Photos,Tyrannus verticalis,weskin,Species,17298,,4.83,6,,2939,3922
530047861,Photo,Western Kingbird,Tyrannus verticalis,,Carlos Ulate,2023-01-28,2023,1,28,709,Costa Rica,CR-P,Puntarenas,,Ciudad Neily rice fields south of Hospital,8.6259996,-82.9394388,"",,Unspecified,"","",,,,,,,S127264221,"",,,,Reportado anteriormente en el mismo lugar.,Tyrannus verticalis,weskin,Species,17298,,4.83,6,,750,1000
233739741,Photo,Western Kingbird,Tyrannus verticalis,,Steve Wickliffe,2020-05-10,2020,5,10,712,United States,US-MT-023,Montana,Deer Lodge,Dutchman Pond,46.1807515,-112.8508973,"",,Unspecified,"","",,,,,,,S68801098,"",,,,,Tyrannus verticalis,weskin,Species,17298,,4.83,6,,2033,2711
161887571,Photo,Western Kingbird,Tyrannus verticalis,,Charles Lyon,2019-05-30,2019,5,30,1900,United States,US-LA-017,Louisiana,Caddo,Sentell Rd.,32.7027028,-93.8010979,"",,Unspecified,"","",,,,,,,S56915578,"",,,,,Tyrannus verticalis,weskin,Species,17298,,4.83,6,,2791,3227
110684941,Photo,Western Kingbird,Tyrannus verticalis,,Sharon Milito,2018-08-11,2018,8,11,1025,United States,US-CO-001,Colorado,Adams,Rocky Mountain Arsenal NWR,39.8209707,-104.8680639,"",,Unspecified,"","",,,,,,,S47785532,"",,,,,Tyrannus verticalis,weskin,Species,17298,,4.83,6,,4000,6000
620891156,Photo,Western Kingbird,Tyrannus verticalis,,Cello Caruso-Turiello 🐦‍⬛,2024-06-25,2024,6,25,900,United States,US-CO-013,Colorado,Boulder,Rabbit Mountain,40.2463413,-105.2246211,Adult – 1,Flying,Unspecified,"","",,,,,,,S183838315,"",,,hovering to defend nests from scary humans,,Tyrannus verticalis,weskin,Species,17298,,4.56,9,"",,
613809422,Photo,Western Kingbird,Tyrannus verticalis,,Peggy Cadigan,2024-01-20,2024,1,20,1315,United States,US-NJ-029,New Jersey,Ocean,"21 Sandford Street, Little Egg Harbor Township, New Jersey, US (39.627, -74.338)",39.6269533,-74.3383027,"",,Unspecified,"","",,,,,,,S159454548,"",,,,"Large flycatcher with gray upperparts, darker head, white throat & yellow belly. Continuing at this location.",Tyrannus verticalis,weskin,Species,17298,,4.56,9,,2273,3409
335793441,Photo,Western Kingbird,Tyrannus verticalis,,Garrett Lau,2021-05-08,2021,5,8,1621,United States,US-CA-085,California,Santa Clara,San Francisquito Creek Trail--Geng Rd. (SCL Co.),37.4533073,-122.1206117,Adult – 1,Flying,Unspecified,"","",,,,,,,S87549032,"",,,,,Tyrannus verticalis,weskin,Species,17298,,4.50,8,"",1762,2643
161887591,Photo,Western Kingbird,Tyrannus verticalis,,Charles Lyon,2019-05-30,2019,5,30,1900,United States,US-LA-017,Louisiana,Caddo,Sentell Rd.,32.7027028,-93.8010979,"",,Unspecified,"","",,,,,,,S56915578,"",,,,,Tyrannus verticalis,weskin,Species,17298,,4.44,9,,2967,2643
60627361,Photo,Western Kingbird,Tyrannus verticalis,,Matt Sadowski,2017-06-07,2017,6,7,1215,United States,US-CA-073,California,San Diego,Twin Trails Neighborhood Park,32.9595168,-117.1331513,"",,Unspecified,"","",,,,,,,S37455612,"",,,,Three young fledglings being fed by WEKI. Unclear if hybrids or just plain WEKIs. Only other kingbird approaching was another WEKI.,Tyrannus verticalis,weskin,Species,17298,,3.95,20,,791,1189
62298691,Photo,Western Kingbird,Tyrannus verticalis,,Tony Leukering,2017-06-28,2017,6,28,1157,United States,US-OK-025,Oklahoma,Cimarron,Hwy 45 at Cimarron River,36.9829720,-102.2499870,Adult Female,,Unspecified,"","",,,,,,,S37867548,"",,,,,Tyrannus verticalis,weskin,Species,17298,,4.30,10,,1200,1200
58238741,Photo,Western Kingbird,Tyrannus verticalis,,Julio Alejandro Alvarez Ruiz,2017-05-15,2017,5,15,825,Mexico,MX-JAL-003,Jalisco,Ahualulco de Mercado,Sierra del Águila--Arroyo El Carrizal,20.6325433,-103.9886856,"","",Unspecified,"","",,,,,,,S36888189,"",,,,,Tyrannus verticalis,weskin,Species,17298,,3.95,19,Watermark,568,800
151217301,Photo,Western Kingbird,Tyrannus verticalis,,Ad Konings,2019-04-15,2019,4,15,730,United States,US-TX-141,Texas,El Paso,Keystone Heritage Park (FWTX 6),31.8209406,-106.5630008,"",,Unspecified,"","",,,,,,,S54983755,"",,,,,Tyrannus verticalis,weskin,Species,17298,,4.06,17,,768,1030
187917401,Photo,Western Kingbird,Tyrannus verticalis,,Jeremiah Trimble,2019-11-09,2019,11,9,1206,United States,US-MA-019,Massachusetts,Nantucket,Miacomet Pond,41.2480636,-70.1156044,"",,Unspecified,"","",,,,,,,S61324031,"",,,,"Rare: many photos; continuing;",Tyrannus verticalis,weskin,Species,17298,,4.18,11,,1800,2702
399150081,Photo,Western Kingbird,Tyrannus verticalis,,Kristof Zyskowski,2021-12-26,2021,12,26,1001,United States,US-CT-009,Connecticut,New Haven,Hammonasset Beach SP--Willard Island,41.2568798,-72.5446236,Adult – 1,,Unspecified,"","",,,,,,,S99477193,"",,,regurgitating a pellet,"vagrant individual present at this location since November 2021; seen foraging actively between the visitor center and Willard's Island",Tyrannus verticalis,weskin,Species,17298,,4.57,7,,1467,2200
243612671,Photo,Western Kingbird,Tyrannus verticalis,,Henry Trombley,2020-06-15,2020,6,15,1616,United States,US-VT-023,Vermont,Washington,"1350 Dodge Rd, Montpelier",44.2876360,-72.5180630,"",,Unspecified,"","",,,,,,,S70479301,"",,,,"Large kingbird.  Light gray head and back, lemon yellow underneath with white throat, black tail with white outer edges.  Photos",Tyrannus verticalis,weskin,Species,17298,,4.57,7,,1884,2826
568064491,Photo,Western Kingbird,Tyrannus verticalis,,Braxton Landsman,2023-05-06,2023,5,6,753,United States,US-CA-073,California,San Diego,San Elijo Lagoon--west,33.0087881,-117.2720733,"",,Unspecified,"","",,,,,,,S136316139,"",,,,,Tyrannus verticalis,weskin,Species,17298,,4.57,7,,2413,3580
479486911,Photo,Western Kingbird,Tyrannus verticalis,,Madeline Wainscott,2022-08-16,2022,8,16,1751,United States,US-OR-039,Oregon,Lane,NE Coyote Restoration--Wetlands (restricted access),44.0444269,-123.2451070,"",,Unspecified,"","",,,,,,,S117071128,"",,,,All seen flying after each other.,Tyrannus verticalis,weskin,Species,17298,,4.57,7,,3697,5545
618135000,Photo,Western Kingbird,Tyrannus verticalis,,Kha Nguyen,2024-04-28,2024,4,28,1223,Canada,CA-BC-GV,British Columbia,Metro Vancouver,West Vancouver--Ambleside Park,49.3239431,-123.1448348,"",,Unspecified,"","",,,,,,,S170833327,"",,,,Spotted hanging by the fences or trees around the baseball field,Tyrannus verticalis,weskin,Species,17298,,4.50,8,,1927,2569
598179111,Photo,Western Kingbird,Tyrannus verticalis,,Josh Yoder,2023-07-28,2023,7,28,745,United States,US-OH-075,Ohio,Holmes,"9235 Township Road 609, Fredericksburg, Ohio, US (40.665, -81.848)",40.6647362,-81.8481205,"",,Unspecified,"","",,,,,,,S145835113,"",,,,"Found yesterday by Perry Yoder, photos.",Tyrannus verticalis,weskin,Species,17298,,4.33,9,,912,1216
331801671,Photo,Western Kingbird,Tyrannus verticalis,,Robert Bochenek,2021-04-18,2021,4,18,1642,United States,US-TX-463,Texas,Uvalde,"2717 County Road 101, Knippa, Texas, US (29.33, -99.662)",29.3301932,-99.6622021,"",,Unspecified,"","",,,,,,,S85852388,"",,,,,Tyrannus verticalis,weskin,Species,17298,,4.40,10,,764,1018
331801641,Photo,Western Kingbird,Tyrannus verticalis,,Robert Bochenek,2021-04-18,2021,4,18,1642,United States,US-TX-463,Texas,Uvalde,"2717 County Road 101, Knippa, Texas, US (29.33, -99.662)",29.3301932,-99.6622021,"",,Unspecified,"","",,,,,,,S85852388,"",,,,,Tyrannus verticalis,weskin,Species,17298,,4.40,10,,764,1018
628576642,Photo,Western Kingbird,Tyrannus verticalis,,Alison Davies,2025-01-04,2025,1,4,1348,United States,US-SC-019,South Carolina,Charleston,Ft. Moultrie National Monument,32.7588311,-79.8567868,"",,Unspecified,"","",,,,,,,S208076580,"",,,,Continuing (photo attached),Tyrannus verticalis,weskin,Species,17298,,5.00,5,,1676,1886
627018061,Photo,Western Kingbird,Tyrannus verticalis,,Rosemary Joslin,2024-12-02,2024,12,2,830,United States,US-FL-103,Florida,Pinellas,Walsingham Park,27.8763584,-82.8090332,"",,Unspecified,"","",,,,,,,S204304572,"",,,,"Continuing bird found by Jake a couple days ago. Located at 8:30  on the hill behind the fence at the end of the dog park parking lot, near shelter 8 -up on the hill in the lower 1/3 of a large leafless tree. Took a couple unsatisfying quick pics before it took off. I returned at 11:15 with John D who spotted it on the fence more west ( closer to the road). Flying from the fence down to the grass and back catching insects. see photos",Tyrannus verticalis,weskin,Species,17298,,5.00,5,,2064,2996
625655091,Photo,Western Kingbird,Tyrannus verticalis,,Christopher Unsworth,2024-10-31,2024,10,31,810,United States,US-CT-009,Connecticut,New Haven,Hammonasset Beach SP,41.2619859,-72.5548234,"",,Unspecified,"","",,,,,,,S200918377,"",,,,"Two birds seen together initially in cedars near entrance to Willard’s, later in the trees on cedar island pavilion lawn.  Kingbird shape, gray head with darker gray line through the eye.  Greenish tinge to the gray on the back.  Bright yellow underparts, paler on the throat and breast.  One of the birds showed more extensive  yellow up onto the breast area.  The paler breasted bird also showed worn undertail feathers.  Both birds showed black tails with white outer edge to the outer tail feathers and the black of the tail was darker than the dark brown of the wing tips.  See photos.",Tyrannus verticalis,weskin,Species,17298,,5.00,5,,1536,2048
621171619,Photo,Western Kingbird,Tyrannus verticalis,,DAB DAB,2024-07-05,2024,7,5,940,United States,US-CA-073,California,San Diego,Rangeland Rd.,33.0471626,-116.9361269,"",,Unspecified,"","",,,,,,,S185474507,"",,,,,Tyrannus verticalis,weskin,Species,17298,,5.00,5,,1431,1793
618620229,Photo,Western Kingbird,Tyrannus verticalis,,Lothair Pendleton,2024-05-04,2024,5,4,1702,United States,US-UT-001,Utah,Beaver,Minersville Reservoir -- North Side,38.2543580,-112.8065872,"",,Unspecified,"","",,,,,,,S172056888,"",,,,,Tyrannus verticalis,weskin,Species,17298,,5.00,5,,2766,3874
618133432,Photo,Western Kingbird,Tyrannus verticalis,,Sasha Cahill,2024-04-23,2024,4,23,802,United States,US-CA-023,California,Humboldt,Arcata Bottoms--Upper Bay/Lanphere Rd.,40.8977654,-124.1150379,"",,Unspecified,"","",,,,,,,S169945524,"",,,1/320 ISO 800 F/5.5,"Toward the west end of the road, on blackberries and fence line. White outer tail feathers prominent",Tyrannus verticalis,weskin,Species,17298,,5.00,5,,2089,3713
618131069,Photo,Western Kingbird,Tyrannus verticalis,,Ali Kasperzak,2024-04-28,2024,4,28,941,United States,US-WA-031,Washington,Jefferson,Short Farm,47.9877316,-122.7707791,"",,Unspecified,"","",,,,,,,S170844419,"",,,,Fly catching and perching on wire fence along farm road,Tyrannus verticalis,weskin,Species,17298,,5.00,5,,1326,1989
613611456,Photo,Western Kingbird,Tyrannus verticalis,,Linda  Fell,2024-01-15,2024,1,15,910,United States,US-FL-099,Florida,Palm Beach,931 Bacom Pt. Road,26.8123526,-80.6965351,"",,Unspecified,"","",,,,,,,S159083486,"",,,,Several are being seen in this general area lately.,Tyrannus verticalis,weskin,Species,17298,,5.00,5,,1533,1995
609392673,Photo,Western Kingbird,Tyrannus verticalis,,Linus Blomqvist,2023-08-08,2023,8,8,1849,United States,US-MT-107,Montana,Wheatland,Old Gap Road,46.5625274,-109.8149009,"",,Unspecified,"","",,,,,,,S146805615,"",,,,,Tyrannus verticalis,weskin,Species,17298,,5.00,5,,1694,2541
592372191,Photo,Western Kingbird,Tyrannus verticalis,,Ad Konings,2023-07-08,2023,7,8,635,United States,US-TX-141,Texas,El Paso,Keystone Heritage Park (FWTX 6),31.8209406,-106.5630008,"",,Unspecified,"","",,,,,,,S143910649,"",,,,,Tyrannus verticalis,weskin,Species,17298,,5.00,5,,1746,2598
576974951,Photo,Western Kingbird,Tyrannus verticalis,,Karen Holland,2023-05-24,2023,5,24,845,Canada,CA-BC-SC,British Columbia,Sunshine Coast,Gibsons--Cross Rock & Little Africa,49.3896362,-123.5163260,"",,Unspecified,"","",,,,,,,S139160031,"",,,,"First spotted the bird at 8:45 am from a distance, it flew off heading towards Cross Rock lookout and appeared to keep going, I couldn't relocate the bird when I walked over there.   But approx. an hour later saw the bird (or was it another one?) in the open area.  Large flycatcher with yellow belly and grey head.",Tyrannus verticalis,weskin,Species,17298,,5.00,5,,1770,1774
501296511,Photo,Western Kingbird,Tyrannus verticalis,,Mel Green,2022-11-05,2022,11,5,806,United States,US-NC-183,North Carolina,Wake,North Carolina Museum of Art--Pond,35.8089812,-78.7005473,"",,Unspecified,"","",,,,,,,S121882571,"",,,,Continuing bird. Photos to follow,Tyrannus verticalis,weskin,Species,17298,,5.00,5,,1817,2725
442334351,Photo,Western Kingbird,Tyrannus verticalis,,Dave Beeke,2022-04-30,2022,4,30,1241,Canada,CA-BC-FV,British Columbia,Fraser Valley,Hope Airport,49.3686253,-121.5005493,"",,Unspecified,"","",,,,,,,S108528445,"",,,,,Tyrannus verticalis,weskin,Species,17298,,5.00,5,,1200,1800
441463241,Photo,Western Kingbird,Tyrannus verticalis,,Alison Davies,2022-04-28,2022,4,28,845,United States,US-CA-019,California,Fresno,Orange Cove WTP,36.6087690,-119.3340969,"",,Unspecified,"","",,,,,,,S108336962,"",,,,,Tyrannus verticalis,weskin,Species,17298,,5.00,5,,1530,2117
395565521,Photo,Western Kingbird,Tyrannus verticalis,,Evan Knudsen,2021-12-12,2021,12,12,1341,United States,US-NJ-029,New Jersey,Ocean,Tuckerton--Great Bay Bvld. WMA,39.5301285,-74.3183899,"",Foraging or Eating,Unspecified,"","",,,,,,,S98806021,"",,,,"Presumed continuing, as it was in the same spot other birders saw the kingbird the previous two days. Dark bill, bright yellow stomach, grey head, and greyish-brown wings. Observed at very close range for slightly over an hour as it sallied for insects, spending 95% of its time on two diagonal wires inside the observation station. Repeatedly hopped to the ground to look for insects and occasionally flew out of the station to perch on nearby trees for a moment before returning. Observation station is located immediately before second bridge. Photos to be uploaded later.",Tyrannus verticalis,weskin,Species,17298,,5.00,5,"",2177,3265
384435311,Photo,Western Kingbird,Tyrannus verticalis,,Andra Florea,2021-10-30,2021,10,30,1428,Canada,CA-QC-HC,Quebec,La Haute-Côte-Nord,Pointe-des-Fortin,48.6411273,-69.0861912,"",,Unspecified,"","",,,,,,,S96902104,"",,,,"Présence connue, chasse activement près du stationnement.",Tyrannus verticalis,weskin,Species,17298,,5.00,5,,2410,3270
345898551,Photo,Western Kingbird,Tyrannus verticalis,,Doug Orama,2021-06-06,2021,6,6,1715,United States,US-TX-027,Texas,Bell,Temple,31.0982800,-97.3427811,"",,Unspecified,"","",,,,,,,S89768287,"",,,,,Tyrannus verticalis,weskin,Species,17298,,5.00,5,,600,1045
323393251,Photo,Western Kingbird,Tyrannus verticalis,,Carol Ann Krug Graves,2021-03-31,2021,3,31,920,United States,US-CA-085,California,Santa Clara,Vasona Lake County Park,37.2385116,-121.9709873,"",,Unspecified,"","",,,,,,,S84826369,"",,,,,Tyrannus verticalis,weskin,Species,17298,,5.00,5,,3313,2650
248540641,Photo,Western Kingbird,Tyrannus verticalis,,Jim Merritt,2020-07-09,2020,7,9,622,United States,US-CO-041,Colorado,El Paso,Red Rock Canyon Open Space,38.8473432,-104.8811263,"",,Unspecified,"","",,,,,,,S71283538,"",,,,,Tyrannus verticalis,weskin,Species,17298,,5.00,5,,9049,10000
238992311,Photo,Western Kingbird,Tyrannus verticalis,,Jim Merritt,2020-05-25,2020,5,25,840,United States,US-CO-041,Colorado,El Paso,Chico Basin Ranch (El Paso Co) (mandatory registration required at www.aikenaudubon.com),38.5471585,-104.4583511,"",,Unspecified,"","",,,,,,,S69690291,"",,,,,Tyrannus verticalis,weskin,Species,17298,,5.00,5,,7657,10000
185866661,Photo,Western Kingbird,Tyrannus verticalis,,Peter Paul,2019-11-03,2019,11,3,1337,United States,US-NY-059,New York,Nassau,Jones Beach SP--West End,40.5835871,-73.5514346,"",,Unspecified,"","",,,,,,,S61163618,"",,,,Continuing,Tyrannus verticalis,weskin,Species,17298,,5.00,5,,1515,2110
172743801,Photo,Western Kingbird,Tyrannus verticalis,,Juan Miguel Artigas Azas,2019-08-16,2019,8,16,801,Mexico,MX-SLP-030,San Luis Potosí,San Luis Potosí,Camino a la presa San José,22.1479410,-101.0433160,"",,Unspecified,"","",,,,,,,S59028442,"",,,,,Tyrannus verticalis,weskin,Species,17298,,5.00,5,,800,1200
172740881,Photo,Western Kingbird,Tyrannus verticalis,,Juan Miguel Artigas Azas,2019-08-16,2019,8,16,801,Mexico,MX-SLP-030,San Luis Potosí,San Luis Potosí,Camino a la presa San José,22.1479410,-101.0433160,"",,Unspecified,"","",,,,,,,S59028442,"",,,,,Tyrannus verticalis,weskin,Species,17298,,5.00,5,,800,1200
149753421,Photo,Western Kingbird,Tyrannus verticalis,,Garrett Lau,2019-04-07,2019,4,7,1547,United States,US-CA-085,California,Santa Clara,Jamieson Rd.,37.0347792,-121.4456606,"",,Unspecified,"","",,,,,,,S54697083,"",,,,,Tyrannus verticalis,weskin,Species,17298,,5.00,5,,,
52555121,Photo,Western Kingbird,Tyrannus verticalis,,Matthew Pendleton,2014-08-02,2014,8,2,800,United States,US-UT-011,Utah,Davis,Glover Lane & GSL Nature Center,40.9650238,-111.9299004,"",,Unspecified,"","",,,,,,,S19306730,"",,,,,Tyrannus verticalis,weskin,Species,17298,,5.00,5,,3116,4674
63398301,Photo,Western Kingbird,Tyrannus verticalis,,Jack Maddox,2017-07-10,2017,7,10,1723,United States,US-NM-057,New Mexico,Torrance,Bird bath,35.0154114,-106.0470343,"",,Unspecified,"","",,,,,,,S38146827,"",,,,,Tyrannus verticalis,weskin,Species,17298,,4.50,8,,2028,3253
396128841,Photo,Western Kingbird,Tyrannus verticalis,,Cathy Costino,2021-12-14,2021,12,14,1150,United States,US-NJ-029,New Jersey,Ocean,Tuckerton--Great Bay Bvld. WMA,39.5301285,-74.3183899,"",,Unspecified,"","",,,,,,,S98914429,"",,,,Continuing bird. Photos.,Tyrannus verticalis,weskin,Species,17298,,4.57,7,,978,2070
196120881,Photo,Western Kingbird,Tyrannus verticalis,,Rob Rogers,2019-12-30,2019,12,30,1553,United States,US-NC-169,North Carolina,Stokes,"Tuttle Rd, Walnut Cove US-NC (36.3218,-80.1032)",36.3312174,-80.1139777,"",,Unspecified,"","",,,,,,,S62784832,"",,,,Continuing. Pics tba,Tyrannus verticalis,weskin,Species,17298,,4.57,7,,1730,2595
59565611,Photo,Western Kingbird,Tyrannus verticalis,,Dale Adams,2017-05-27,2017,5,27,1230,United States,US-CO-073,Colorado,Lincoln,CR 3,38.6608501,-104.0150356,"",,Unspecified,"","",,,,,,,S37195013,"",,,,,Tyrannus verticalis,weskin,Species,17298,,4.57,7,,1408,2006
58162921,Photo,Western Kingbird,Tyrannus verticalis,,Peter Olsoy,2017-05-13,2017,5,13,930,United States,US-WA-025,Washington,Grant,CNWR--Trailhead to Southern Exit,46.9267035,-119.2416573,"",,Unspecified,"","",,,,,,,S36860707,"",,,,,Tyrannus verticalis,weskin,Species,17298,,4.08,13,,3888,5184
211797981,Photo,Western Kingbird,Tyrannus verticalis,,Ryan Zucker,2019-11-17,2019,11,17,1355,United States,US-NY-059,New York,Nassau,Jones Beach SP,40.5945237,-73.5104002,"",,Unspecified,"","",,,,,,,S61533334,"",,,,"Continuing, immediately west of the Nature Center. Large flycatcher with yellow belly and grayish head/breast. Photos (and audio!).",Tyrannus verticalis,weskin,Species,17298,,4.18,11,,1345,2018
185753621,Photo,Western Kingbird,Tyrannus verticalis,,Sean Williams,2019-11-03,2019,11,3,705,United States,US-MA-009,Massachusetts,Essex,Eastern Point Wildlife Sanctuary (Mass Audubon),42.5811683,-70.6642726,"",,Unspecified,"","",,,,,,,S61151268,"",,,,"*Rare. A pale medium-sized bird was perched atop a stick in a field, which I hoped wouldn’t be a mockingbird. It had a yellow belly, blue-gray head, a greenish back, and a thick bill. Other yellow-bellied kingbirds were ruled out due to the relatively smaller bill, gray of throat running down onto the breast, and prominent white outer vanes of the outer rectrices.   This seems like a particularly good year for Western Kingbirds in the east, as well as Tropical Kingbirds. It’s unclear if those two things are related since we aren’t confident in the source population of Tropical Kingbirds. This is the 7th record in Mass so far this fall, with others coming from Wachusett, Halifax, Wellfleet, Chatham, two from Cuttyhunk, and Manomet. New York has had eight records already, and Maine has had one.  The lack of emargination in p9-10 indicates a hatch year. A molt limit is apparent in the greater and lesser coverts in the spread-wing photo.  The exact location of the bird is in Rampart’s Field- https://goo.gl/maps/Aabv5n3JctBK1vav6. This field can be accessed by parking at the Eastern Point Lighthouse and walking the trail across the street from the Yacht Club. It was moving all throughout the northwest side of the field (sunlit in early morning) and in the cedar trees in the field. Sometimes it would sit and preen in a thicket or high up in a deciduous tree.",Tyrannus verticalis,weskin,Species,17298,,4.33,9,,1728,2592
456797591,Photo,Western Kingbird,Tyrannus verticalis,,Shiela Shallcross,2022-06-05,2022,6,5,1118,United States,US-TX-439,Texas,Tarrant,Viridian Community / Lake Viridian,32.7940570,-97.0886707,"",,Unspecified,"","",,,,,,,S112224188,"",,,,,Tyrannus verticalis,weskin,Species,17298,,4.38,8,,2203,2996
104140651,Photo,Western Kingbird,Tyrannus verticalis,,Steve Wickliffe,2018-06-11,2018,6,11,1540,United States,US-MT-023,Montana,Deer Lodge,Bowman and Willow Roads Anaconda US-MT ,46.2594440,-112.7728780,"",,Unspecified,"","",,,,,,,S46488467,"",,,,,Tyrannus verticalis,weskin,Species,17298,,4.38,8,,2400,3247
58677981,Photo,Western Kingbird,Tyrannus verticalis,,Marlene Cashen,2017-05-19,2017,5,19,1345,United States,US-WA-063,Washington,Spokane,West Medical Lake,47.5832304,-117.7117345,Adult,,Unspecified,"","",,,,,,,S36999954,"",,,,,Tyrannus verticalis,weskin,Species,17298,,4.38,8,,1200,1800
620643201,Photo,Western Kingbird,Tyrannus verticalis,,Craig Salisbury,2024-06-19,2024,6,19,1851,Canada,CA-SK-EL,Saskatchewan,Saskatoon,Blackstrap Reservoir--north end and slough,51.8482860,-106.3873968,"",,Unspecified,"","",,,,,,,S182687758,"",,,,,Tyrannus verticalis,weskin,Species,17298,,4.67,6,,2669,2340
346953741,Photo,Western Kingbird,Tyrannus verticalis,,Jack Maynard,2021-05-26,2021,5,26,1311,United States,US-OR-045,Oregon,Malheur,"Old US Hwy 20, Harper US-OR 43.81323, -117.66159",43.8132270,-117.6615890,"",,Unspecified,"","",,,,,,,S89040253,"",,,,,Tyrannus verticalis,weskin,Species,17298,,4.67,6,,2611,3958
273524751,Photo,Western Kingbird,Tyrannus verticalis,,Mary Keleher,2020-10-22,2020,10,22,1442,United States,US-MA-001,Massachusetts,Barnstable,Scusset Beach State Reservation,41.7781927,-70.5005550,"",,Unspecified,"","",,,,,,,S75230466,"",,,,"Ran into Phil & Ted. The bird stayed in the shadows of the trees for quite some time and appeared to be picking berries off Virginia Creeper. Phil, the bird perched up nicely in the sun after you left!",Tyrannus verticalis,weskin,Species,17298,,4.67,6,,2706,4126
273524721,Photo,Western Kingbird,Tyrannus verticalis,,Mary Keleher,2020-10-22,2020,10,22,1442,United States,US-MA-001,Massachusetts,Barnstable,Scusset Beach State Reservation,41.7781927,-70.5005550,"",,Unspecified,"","",,,,,,,S75230466,"",,,,"Ran into Phil & Ted. The bird stayed in the shadows of the trees for quite some time and appeared to be picking berries off Virginia Creeper. Phil, the bird perched up nicely in the sun after you left!",Tyrannus verticalis,weskin,Species,17298,,4.67,6,,2969,4372
273524641,Photo,Western Kingbird,Tyrannus verticalis,,Mary Keleher,2020-10-22,2020,10,22,1442,United States,US-MA-001,Massachusetts,Barnstable,Scusset Beach State Reservation,41.7781927,-70.5005550,"",,Unspecified,"","",,,,,,,S75230466,"",,,,"Ran into Phil & Ted. The bird stayed in the shadows of the trees for quite some time and appeared to be picking berries off Virginia Creeper. Phil, the bird perched up nicely in the sun after you left!",Tyrannus verticalis,weskin,Species,17298,,4.67,6,,3000,4532
226621691,Photo,Western Kingbird,Tyrannus verticalis,,Robert Hamilton,2020-04-23,2020,4,23,800,United States,US-CA-037,California,Los Angeles,Colorado Lagoon,33.7711322,-118.1334941,"","Flying; Foraging or Eating",Unspecified,"","",,,,,,,S67697836,"",,,Foraging sequence 3 of 5.,,Tyrannus verticalis,weskin,Species,17298,,4.67,6,"",1634,2452
94011821,Photo,Western Kingbird,Tyrannus verticalis,,Tony Gentilcore,2018-04-11,2018,4,11,1123,United States,US-CA-075,California,San Francisco,Bernal Hill,37.7429271,-122.4132890,"",,Unspecified,"","",,,,,,,S44470326,"",,,,"Photographed from ~10m while sitting and flycatching in the large evergreen on the south side of the hill across the street from the community garden. Very flat ""Western"" tail with no notch and white sides.",Tyrannus verticalis,weskin,Species,17298,,4.67,6,,1347,1678
54176571,Photo,Western Kingbird,Tyrannus verticalis,,Dale Clark,2017-04-11,2017,4,11,710,United States,US-AZ-013,Arizona,Maricopa,Gilbert and Chandler Heights Rds. pond,33.2386696,-111.7912853,"",,Unspecified,"","",,,,,,,S35879681,"",,,,,Tyrannus verticalis,weskin,Species,17298,,4.67,6,,2856,4584
448264011,Photo,Western Kingbird,Tyrannus verticalis,,Arthur Mercado,2022-05-13,2022,5,13,1839,United States,US-MN-053,Minnesota,Hennepin,Minnesota Valley NWR--Bass Ponds,44.8447900,-93.2300700,"",,Unspecified,"","",,,,,,,S109945365,"",,,,Continuing Trey Weaver find. Seen at the top of the trees east of hogback ridge pond. Photos.,Tyrannus verticalis,weskin,Species,17298,,4.30,10,,1229,1842
